onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
102203.7439	1.233436433	5	1	1	3	5	33	1	1
102204.9761	1.201522333	5	2	1	3	5	33	1	2
102206.1766	1.201791033	5	3	1	3	5	33	1	3
102207.377	1.201683633	5	4	1	3	5	33	1	4
102208.5791	1.210513633	5	5	1	3	5	33	1	5
102209.7961	1.199712833	5	6	1	3	5	33	1	6
102210.9945	1.201821633	5	7	1	3	5	33	1	7
102212.1948	1.201626033	5	8	1	3	5	33	1	8
102213.3955	1.201483333	5	9	1	3	5	33	1	9
102214.5956	1.201668933	5	10	1	3	5	33	1	10
102215.7963	1.201766433	5	11	1	3	5	33	1	11
102216.9966	1.201692133	5	12	1	3	5	33	1	12
102218.197	1.201546633	5	13	1	3	5	33	1	13
102219.3973	1.201919533	5	14	1	3	5	33	1	14
102220.5978	1.201691933	5	15	1	3	5	33	1	15
102221.7984	1.201378733	5	16	1	3	5	33	1	16
102223.0342	1.207763733	5	17	1	1	3	1	2	1
102224.2408	1.201422933	5	18	1	2	3	17	2	2
102225.441	1.201664433	5	19	1	1	3	2	2	3
102226.6415	1.209887533	5	20	1	2	3	18	2	4
102227.8501	1.202042233	5	21	1	1	3	3	2	5
102229.0507	1.201757733	5	22	1	2	3	19	2	6
102230.2511	1.201675633	5	23	1	1	3	4	2	7
102231.4514	1.201603633	5	24	1	2	3	20	2	8
102232.6521	1.201702033	5	25	1	1	3	5	2	9
102233.8525	1.201572933	5	26	1	2	3	21	2	10
102235.0528	1.201487033	5	27	1	1	3	6	2	11
102236.2531	1.202972133	5	28	1	2	3	22	2	12
102237.4535	1.201798733	5	29	1	1	3	7	2	13
102238.6541	1.201536433	5	30	1	2	3	23	2	14
102239.8544	1.201547633	5	31	1	1	3	8	2	15
102241.0548	1.201897433	5	32	1	2	3	24	2	16
102242.2551	1.201529033	5	33	1	1	3	9	2	17
102243.4557	1.201240533	5	34	1	2	3	25	2	18
102244.656	1.210322033	5	35	1	1	3	10	2	19
102245.8649	1.201763033	5	36	1	2	3	26	2	20
102247.0653	1.201741633	5	37	1	1	3	11	2	21
102248.2657	1.210087333	5	38	1	2	3	27	2	22
102249.4744	1.201752933	5	39	1	1	3	12	2	23
102250.6749	1.201452233	5	40	1	2	3	28	2	24
102251.8752	1.201557433	5	41	1	1	3	13	2	25
102253.0754	1.202145233	5	42	1	2	3	29	2	26
102254.2759	1.210400133	5	43	1	1	3	14	2	27
102255.4848	1.201651233	5	44	1	2	3	30	2	28
102256.685	1.201726533	5	45	1	1	3	15	2	29
102257.8855	1.202115033	5	46	1	2	3	31	2	30
102259.0859	1.201840533	5	47	1	1	3	16	2	31
102260.2864	1.201687433	5	48	1	2	3	32	2	32
102261.4976	1.199183633	5	49	1	3	5	33	3	1
102262.6956	1.201451333	5	50	1	3	5	33	3	2
102263.8959	1.201869433	5	51	1	3	5	33	3	3
