onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
101906.983	1.225920733	4	1	1	3	5	33	1	1
101908.2079	1.201815933	4	2	1	3	5	33	1	2
101909.4084	1.201524433	4	3	1	3	5	33	1	3
101910.6086	1.201624033	4	4	1	3	5	33	1	4
101911.8109	1.210388133	4	5	1	3	5	33	1	5
101913.0278	1.199661333	4	6	1	3	5	33	1	6
101914.2263	1.201444033	4	7	1	3	5	33	1	7
101915.4266	1.201380633	4	8	1	3	5	33	1	8
101916.6271	1.201635533	4	9	1	3	5	33	1	9
101917.8276	1.201650233	4	10	1	3	5	33	1	10
101919.0281	1.201554833	4	11	1	3	5	33	1	11
101920.2285	1.201351733	4	12	1	3	5	33	1	12
101921.4288	1.201327233	4	13	1	3	5	33	1	13
101922.6295	1.201521733	4	14	1	3	5	33	1	14
101923.8298	1.201537033	4	15	1	3	5	33	1	15
101925.0302	1.201277133	4	16	1	3	5	33	1	16
101926.2655	1.206938833	4	17	1	1	3	1	2	1
101927.4741	1.198786433	4	18	1	2	3	17	2	2
101928.6744	1.200105833	4	19	1	1	3	2	2	3
101929.8733	1.201883633	4	20	1	2	3	18	2	4
101931.0737	1.201711833	4	21	1	1	3	3	2	5
101932.2743	1.201385933	4	22	1	2	3	19	2	6
101933.4747	1.201697833	4	23	1	1	3	4	2	7
101934.6749	1.201743433	4	24	1	2	3	20	2	8
101935.8756	1.201354633	4	25	1	1	3	5	2	9
101937.0758	1.201342033	4	26	1	2	3	21	2	10
101938.2763	1.201656833	4	27	1	1	3	6	2	11
101939.4767	1.201599633	4	28	1	2	3	22	2	12
101940.6772	1.210315033	4	29	1	1	3	7	2	13
101941.8858	1.201582633	4	30	1	2	3	23	2	14
101943.0861	1.201663333	4	31	1	1	3	8	2	15
101944.2867	1.201316033	4	32	1	2	3	24	2	16
101945.4871	1.201632033	4	33	1	1	3	9	2	17
101946.6875	1.201565133	4	34	1	2	3	25	2	18
101947.8879	1.201415733	4	35	1	1	3	10	2	19
101949.0882	1.201807133	4	36	1	2	3	26	2	20
101950.2887	1.201509133	4	37	1	1	3	11	2	21
101951.489	1.201465033	4	38	1	2	3	27	2	22
101952.6895	1.201743533	4	39	1	1	3	12	2	23
101953.8899	1.201602733	4	40	1	2	3	28	2	24
101955.0902	1.201552933	4	41	1	1	3	13	2	25
101956.2908	1.201672233	4	42	1	2	3	29	2	26
101957.4912	1.201561033	4	43	1	1	3	14	2	27
101958.6917	1.201361033	4	44	1	2	3	30	2	28
101959.8921	1.201747433	4	45	1	1	3	15	2	29
101961.0925	1.201628633	4	46	1	2	3	31	2	30
101962.2929	1.201585433	4	47	1	1	3	16	2	31
101963.4933	1.201434633	4	48	1	2	3	32	2	32
101964.7044	1.199153233	4	49	1	3	5	33	3	1
101965.9022	1.201551033	4	50	1	3	5	33	3	2
101967.1028	1.201753333	4	51	1	3	5	33	3	3
101968.3033	1.201544033	4	52	1	3	5	33	3	4
101969.5037	1.201297733	4	53	1	3	5	33	3	5
101970.7041	1.201339633	4	54	1	3	5	33	3	6
101971.9045	1.201587733	4	55	1	3	5	33	3	7
101973.1046	1.202170533	4	56	1	3	5	33	3	8
101974.3052	1.201513333	4	57	1	3	5	33	3	9
101975.5058	1.201725133	4	58	1	3	5	33	3	10
101976.706	1.201736733	4	59	1	3	5	33	3	11
101977.9066	1.201387433	4	60	1	3	5	33	3	12
101979.1069	1.201859733	4	61	1	3	5	33	3	13
101980.3074	1.201704733	4	62	1	3	5	33	3	14
101981.5076	1.201713133	4	63	1	3	5	33	3	15
101982.7082	1.209857333	4	64	1	3	5	33	3	16
101983.9167	1.201652733	4	65	1	1	4	1	4	1
101985.1173	1.201324533	4	66	1	2	4	17	4	2
101986.3177	1.201742733	4	67	1	1	4	2	4	3
101987.5181	1.201611633	4	68	1	2	4	18	4	4
101988.7186	1.201300833	4	69	1	1	4	3	4	5
101989.9185	1.201708033	4	70	1	2	4	19	4	6
101991.1195	1.201451733	4	71	1	1	4	4	4	7
101992.3197	1.201572733	4	72	1	2	4	20	4	8
101993.5201	1.201909933	4	73	1	1	4	5	4	9
101994.7206	1.201612333	4	74	1	2	4	21	4	10
101995.921	1.201429033	4	75	1	1	4	6	4	11
101997.1215	1.201637433	4	76	1	2	4	22	4	12
101998.3219	1.201510133	4	77	1	1	4	7	4	13
101999.522	1.201696033	4	78	1	2	4	23	4	14
102000.7227	1.201235333	4	79	1	1	4	8	4	15
102001.923	1.201708133	4	80	1	2	4	24	4	16
102003.1234	1.201560733	4	81	1	1	4	9	4	17
102004.3238	1.201432433	4	82	1	2	4	25	4	18
102005.5241	1.201928533	4	83	1	1	4	10	4	19
102006.7246	1.201777033	4	84	1	2	4	26	4	20
102007.925	1.201568133	4	85	1	1	4	11	4	21
