onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
101611.3579	1.233184133	3	1	1	3	5	33	1	1
101612.5902	1.201263633	3	2	1	3	5	33	1	2
101613.7905	1.201684733	3	3	1	3	5	33	1	3
101614.9908	1.201671433	3	4	1	3	5	33	1	4
101616.1932	1.210127333	3	5	1	3	5	33	1	5
101617.4098	1.200170233	3	6	1	3	5	33	1	6
101618.6086	1.201561433	3	7	1	3	5	33	1	7
101619.8089	1.201720333	3	8	1	3	5	33	1	8
101621.0095	1.201357433	3	9	1	3	5	33	1	9
101622.2099	1.201227833	3	10	1	3	5	33	1	10
101623.4102	1.201804533	3	11	1	3	5	33	1	11
101624.6107	1.201525033	3	12	1	3	5	33	1	12
101625.8111	1.201423433	3	13	1	3	5	33	1	13
101627.0115	1.201753533	3	14	1	3	5	33	1	14
101628.2119	1.201649133	3	15	1	3	5	33	1	15
101629.4123	1.210010333	3	16	1	3	5	33	1	16
101630.6478	1.199739133	3	17	1	1	3	1	2	1
101631.846	1.201874833	3	18	1	2	3	17	2	2
101633.0467	1.201535433	3	19	1	1	3	2	2	3
101634.2471	1.201443833	3	20	1	2	3	18	2	4
101635.4472	1.202092133	3	21	1	1	3	3	2	5
101636.648	1.201541933	3	22	1	2	3	19	2	6
101637.8485	1.202369533	3	23	1	1	3	4	2	7
101639.049	1.201713233	3	24	1	2	3	20	2	8
101640.2492	1.201810433	3	25	1	1	3	5	2	9
101641.4497	1.201568633	3	26	1	2	3	21	2	10
101642.6501	1.201352033	3	27	1	1	3	6	2	11
101643.8506	1.201705333	3	28	1	2	3	22	2	12
101645.051	1.201740933	3	29	1	1	3	7	2	13
101646.2513	1.201611833	3	30	1	2	3	23	2	14
101647.4519	1.201313233	3	31	1	1	3	8	2	15
101648.6522	1.201239133	3	32	1	2	3	24	2	16
101649.8526	1.201706033	3	33	1	1	3	9	2	17
101651.053	1.201571333	3	34	1	2	3	25	2	18
101652.2535	1.201761133	3	35	1	1	3	10	2	19
101653.4537	1.201833633	3	36	1	2	3	26	2	20
101654.6543	1.201635233	3	37	1	1	3	11	2	21
101655.8546	1.210053033	3	38	1	2	3	27	2	22
101657.0633	1.201531833	3	39	1	1	3	12	2	23
101658.2633	1.202262733	3	40	1	2	3	28	2	24
101659.4643	1.201672633	3	41	1	1	3	13	2	25
101660.6646	1.201541233	3	42	1	2	3	29	2	26
101661.865	1.201966833	3	43	1	1	3	14	2	27
101663.0656	1.201660733	3	44	1	2	3	30	2	28
101664.2659	1.201545133	3	45	1	1	3	15	2	29
101665.4658	1.201910233	3	46	1	2	3	31	2	30
101666.6667	1.201352733	3	47	1	1	3	16	2	31
101667.8672	1.201171733	3	48	1	2	3	32	2	32
101669.0785	1.199239033	3	49	1	3	5	33	3	1
101670.2762	1.201725633	3	50	1	3	5	33	3	2
101671.4767	1.201546833	3	51	1	3	5	33	3	3
101672.6771	1.201462233	3	52	1	3	5	33	3	4
101673.8775	1.201413033	3	53	1	3	5	33	3	5
101675.078	1.201681433	3	54	1	3	5	33	3	6
101676.2783	1.201690533	3	55	1	3	5	33	3	7
101677.4786	1.201576733	3	56	1	3	5	33	3	8
101678.679	1.201915933	3	57	1	3	5	33	3	9
101679.8796	1.201467233	3	58	1	3	5	33	3	10
101681.0798	1.201775533	3	59	1	3	5	33	3	11
101682.2804	1.201627233	3	60	1	3	5	33	3	12
101683.4807	1.201725133	3	61	1	3	5	33	3	13
101684.6812	1.201005833	3	62	1	3	5	33	3	14
101685.8814	1.201646233	3	63	1	3	5	33	3	15
101687.082	1.201399233	3	64	1	3	5	33	3	16
101688.2823	1.210048933	3	65	1	1	4	1	4	1
101689.4909	1.201723933	3	66	1	2	4	17	4	2
101690.6916	1.201357633	3	67	1	1	4	2	4	3
101691.8918	1.202056333	3	68	1	2	4	18	4	4
101693.0923	1.201929733	3	69	1	1	4	3	4	5
101694.2927	1.201475633	3	70	1	2	4	19	4	6
101695.4932	1.201479033	3	71	1	1	4	4	4	7
101696.6935	1.201578533	3	72	1	2	4	20	4	8
101697.8941	1.201262233	3	73	1	1	4	5	4	9
101699.0943	1.201886433	3	74	1	2	4	21	4	10
101700.2949	1.201574733	3	75	1	1	4	6	4	11
101701.4952	1.201620633	3	76	1	2	4	22	4	12
101702.6956	1.201593533	3	77	1	1	4	7	4	13
101703.8961	1.201770433	3	78	1	2	4	23	4	14
101705.0964	1.201788433	3	79	1	1	4	8	4	15
101706.2969	1.209992033	3	80	1	2	4	24	4	16
101707.5057	1.201427033	3	81	1	1	4	9	4	17
101708.706	1.201483633	3	82	1	2	4	25	4	18
101709.9065	1.208712833	3	83	1	1	4	10	4	19
101711.1162	1.199348933	3	84	1	2	4	26	4	20
101712.3169	1.198989833	3	85	1	1	4	11	4	21
101713.5168	1.199238833	3	86	1	2	4	27	4	22
101714.7176	1.199184833	3	87	1	1	4	12	4	23
101715.9183	1.198936533	3	88	1	2	4	28	4	24
101717.1185	1.199083633	3	89	1	1	4	13	4	25
101718.319	1.198936833	3	90	1	2	4	29	4	26
101719.5193	1.199214533	3	91	1	1	4	14	4	27
101720.7197	1.199120933	3	92	1	2	4	30	4	28
101721.9206	1.198836633	3	93	1	1	4	15	4	29
101723.1209	1.200157233	3	94	1	2	4	31	4	30
101724.3198	1.201629633	3	95	1	1	4	16	4	31
101725.5201	1.201742733	3	96	1	2	4	32	4	32
101726.7299	1.200258133	3	97	1	3	5	33	5	1
101727.9294	1.201607333	3	98	1	3	5	33	5	2
101729.1297	1.201625733	3	99	1	3	5	33	5	3
101730.3299	1.201754233	3	100	1	3	5	33	5	4
101731.5305	1.201626933	3	101	1	3	5	33	5	5
101732.7308	1.201698833	3	102	1	3	5	33	5	6
101733.9314	1.201537433	3	103	1	3	5	33	5	7
101735.1318	1.201387933	3	104	1	3	5	33	5	8
101736.3322	1.201717833	3	105	1	3	5	33	5	9
101737.5325	1.201694433	3	106	1	3	5	33	5	10
101738.7329	1.201547033	3	107	1	3	5	33	5	11
101739.9334	1.201356833	3	108	1	3	5	33	5	12
101741.1339	1.201198933	3	109	1	3	5	33	5	13
101742.3342	1.201308833	3	110	1	3	5	33	5	14
101743.5342	1.202333533	3	111	1	3	5	33	5	15
101744.7351	1.201813933	3	112	1	3	5	33	5	16
101745.952	1.201595233	3	113	1	1	1	1	6	1
101747.1525	1.201520633	3	114	1	2	1	17	6	2
101748.353	1.201432533	3	115	1	1	1	2	6	3
101749.5531	1.201775633	3	116	1	2	1	18	6	4
101750.7536	1.201694933	3	117	1	1	1	3	6	5
101751.9542	1.201336733	3	118	1	2	1	19	6	6
101753.1546	1.201806633	3	119	1	1	1	4	6	7
101754.3546	1.202104633	3	120	1	2	1	20	6	8
101755.5554	1.201612633	3	121	1	1	1	5	6	9
101756.7559	1.201780233	3	122	1	2	1	21	6	10
101757.9563	1.201766533	3	123	1	1	1	6	6	11
101759.1566	1.201702233	3	124	1	2	1	22	6	12
101760.357	1.201966633	3	125	1	1	1	7	6	13
101761.5574	1.201795233	3	126	1	2	1	23	6	14
101762.7579	1.201526333	3	127	1	1	1	8	6	15
101763.9581	1.210080433	3	128	1	2	1	24	6	16
101765.1669	1.202050233	3	129	1	1	1	9	6	17
101766.3674	1.201775633	3	130	1	2	1	25	6	18
101767.5679	1.201468033	3	131	1	1	1	10	6	19
101768.7684	1.201250033	3	132	1	2	1	26	6	20
101769.9687	1.201730433	3	133	1	1	1	11	6	21
101771.1692	1.201581633	3	134	1	2	1	27	6	22
101772.3695	1.201606633	3	135	1	1	1	12	6	23
101773.57	1.201349733	3	136	1	2	1	28	6	24
101774.7704	1.201799233	3	137	1	1	1	13	6	25
101775.9707	1.201698033	3	138	1	2	1	29	6	26
101777.1708	1.201864533	3	139	1	1	1	14	6	27
101778.3716	1.201337833	3	140	1	2	1	30	6	28
101779.572	1.201649833	3	141	1	1	1	15	6	29
101780.7724	1.201621933	3	142	1	2	1	31	6	30
101781.9724	1.201807933	3	143	1	1	1	16	6	31
101783.1733	1.209706833	3	144	1	2	1	32	6	32
101784.3916	1.200120133	3	145	1	3	5	33	7	1
101785.5906	1.201815533	3	146	1	3	5	33	7	2
101786.7911	1.200212333	3	147	1	3	5	33	7	3
101787.9929	1.198852033	3	148	1	3	5	33	7	4
101789.1928	1.199511433	3	149	1	3	5	33	7	5
101790.3937	1.199025933	3	150	1	3	5	33	7	6
101791.5941	1.198875733	3	151	1	3	5	33	7	7
101792.794	1.199178533	3	152	1	3	5	33	7	8
101793.9949	1.198978233	3	153	1	3	5	33	7	9
101795.1952	1.198994233	3	154	1	3	5	33	7	10
101796.3954	1.199273733	3	155	1	3	5	33	7	11
101797.5962	1.198918533	3	156	1	3	5	33	7	12
101798.796	1.199545133	3	157	1	3	5	33	7	13
101799.9968	1.199179433	3	158	1	3	5	33	7	14
101801.1975	1.198918233	3	159	1	3	5	33	7	15
101802.3979	1.198858433	3	160	1	3	5	33	7	16
101803.5982	1.198775333	3	161	1	1	2	1	8	1
101804.7984	1.199291533	3	162	1	2	2	17	8	2
101805.9987	1.199360233	3	163	1	1	2	2	8	3
101807.1995	1.198765633	3	164	1	2	2	18	8	4
101808.3998	1.199059133	3	165	1	1	2	3	8	5
101809.6	1.199209033	3	166	1	2	2	19	8	6
101810.8008	1.198528133	3	167	1	1	2	4	8	7
101812.001	1.200196933	3	168	1	2	2	20	8	8
101813.2001	1.201384633	3	169	1	1	2	5	8	9
101814.4006	1.201648433	3	170	1	2	2	21	8	10
101815.601	1.201515433	3	171	1	1	2	6	8	11
101816.8015	1.201211333	3	172	1	2	2	22	8	12
101818.0018	1.201716933	3	173	1	1	2	7	8	13
101819.2022	1.201686633	3	174	1	2	2	23	8	14
101820.4024	1.201782433	3	175	1	1	2	8	8	15
101821.6031	1.201606533	3	176	1	2	2	24	8	16
101822.8032	1.210334333	3	177	1	1	2	9	8	17
101824.0122	1.201667233	3	178	1	2	2	25	8	18
101825.2124	1.201842333	3	179	1	1	2	10	8	19
101826.413	1.201564733	3	180	1	2	2	26	8	20
101827.6135	1.201408033	3	181	1	1	2	11	8	21
101828.8139	1.201732733	3	182	1	2	2	27	8	22
101830.0142	1.201669533	3	183	1	1	2	12	8	23
101831.2146	1.205522033	3	184	1	2	2	28	8	24
101832.4247	1.200158833	3	185	1	1	2	13	8	25
101833.6238	1.201815933	3	186	1	2	2	29	8	26
101834.8241	1.201687233	3	187	1	1	2	14	8	27
101836.0242	1.201817533	3	188	1	2	2	30	8	28
101837.2251	1.201692533	3	189	1	1	2	15	8	29
101838.4254	1.201773133	3	190	1	2	2	31	8	30
101839.6258	1.202022933	3	191	1	1	2	16	8	31
101840.8262	1.202009433	3	192	1	2	2	32	8	32
101842.0265	1.201909833	3	193	1	3	5	33	9	1
101843.2269	1.201732133	3	194	1	3	5	33	9	2
101844.4274	1.201500733	3	195	1	3	5	33	9	3
101845.6279	1.201737733	3	196	1	3	5	33	9	4
101846.8284	1.201400733	3	197	1	3	5	33	9	5
101848.0285	1.201754833	3	198	1	3	5	33	9	6
101849.229	1.201691433	3	199	1	3	5	33	9	7
101850.4294	1.201804133	3	200	1	3	5	33	9	8
101851.63	1.201912733	3	201	1	3	5	33	9	9
101852.8302	1.202073033	3	202	1	3	5	33	9	10
101854.0307	1.201821733	3	203	1	3	5	33	9	11
101855.2311	1.201656333	3	204	1	3	5	33	9	12
101856.4315	1.210113633	3	205	1	3	5	33	9	13
101857.6402	1.201794033	3	206	1	3	5	33	9	14
101858.8407	1.201652633	3	207	1	3	5	33	9	15
101860.0411	1.202132133	3	208	1	3	5	33	9	16
