onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
13843.69277	1.233525333	5	1	1	3	5	33	1	1
13844.92528	1.201218433	5	2	1	3	5	33	1	2
13846.125	1.202228333	5	3	1	3	5	33	1	3
13847.32579	1.201631233	5	4	1	3	5	33	1	4
13848.52809	1.209912033	5	5	1	3	5	33	1	5
13849.74506	1.199590933	5	6	1	3	5	33	1	6
13850.94351	1.201315533	5	7	1	3	5	33	1	7
13852.14371	1.201845333	5	8	1	3	5	33	1	8
13853.34408	1.201738933	5	9	1	3	5	33	1	9
13854.54461	1.209836033	5	10	1	3	5	33	1	10
13855.75336	1.201796833	5	11	1	3	5	33	1	11
13856.95395	1.201411733	5	12	1	3	5	33	1	12
13858.15417	1.201398233	5	13	1	3	5	33	1	13
13859.3547	1.201610033	5	14	1	3	5	33	1	14
13860.55499	1.201587033	5	15	1	3	5	33	1	15
13861.7554	1.201457733	5	16	1	3	5	33	1	16
13862.99234	1.206738233	5	17	1	1	1	1	2	1
13864.19806	1.201815433	5	18	1	2	1	17	2	2
13865.39836	1.209881533	5	19	1	1	1	2	2	3
13866.60714	1.201664233	5	20	1	2	1	18	2	4
13867.80743	1.201790133	5	21	1	1	1	3	2	5
13869.00799	1.201680133	5	22	1	2	1	19	2	6
13870.20831	1.201818333	5	23	1	1	1	4	2	7
13871.40868	1.201746733	5	24	1	2	1	20	2	8
13872.60906	1.201518133	5	25	1	1	1	5	2	9
13873.80968	1.201604233	5	26	1	2	1	21	2	10
13875.00998	1.201521433	5	27	1	1	1	6	2	11
13876.21031	1.201549733	5	28	1	2	1	22	2	12
13877.41072	1.201836133	5	29	1	1	1	7	2	13
13878.61117	1.201614633	5	30	1	2	1	23	2	14
13879.81151	1.201491133	5	31	1	1	1	8	2	15
13881.01195	1.201695033	5	32	1	2	1	24	2	16
13882.21237	1.201531933	5	33	1	1	1	9	2	17
13883.4128	1.201793633	5	34	1	2	1	25	2	18
13884.61326	1.201538033	5	35	1	1	1	10	2	19
13885.81353	1.201483133	5	36	1	2	1	26	2	20
13887.01409	1.201664233	5	37	1	1	1	11	2	21
13888.2145	1.201469733	5	38	1	2	1	27	2	22
13889.41481	1.201867933	5	39	1	1	1	12	2	23
13890.61517	1.201702933	5	40	1	2	1	28	2	24
13891.81564	1.201433533	5	41	1	1	1	13	2	25
13893.01609	1.201759333	5	42	1	2	1	29	2	26
13894.21652	1.201566633	5	43	1	1	1	14	2	27
13895.41685	1.202482433	5	44	1	2	1	30	2	28
13896.61727	1.201875633	5	45	1	1	1	15	2	29
13897.81769	1.201699833	5	46	1	2	1	31	2	30
