onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
12643.74364	1.232772633	1	1	1	3	5	33	1	1
12644.97487	1.201770933	1	2	1	3	5	33	1	2
12646.17547	1.201931433	1	3	1	3	5	33	1	3
12647.37594	1.201612733	1	4	1	3	5	33	1	4
12648.57853	1.209681033	1	5	1	3	5	33	1	5
12649.79477	1.200164233	1	6	1	3	5	33	1	6
12650.99355	1.201613833	1	7	1	3	5	33	1	7
12652.19392	1.201395333	1	8	1	3	5	33	1	8
12653.39425	1.201867633	1	9	1	3	5	33	1	9
12654.5944	1.202065933	1	10	1	3	5	33	1	10
12655.79501	1.201741033	1	11	1	3	5	33	1	11
12656.9954	1.201598833	1	12	1	3	5	33	1	12
12658.19589	1.201532633	1	13	1	3	5	33	1	13
12659.39618	1.202075733	1	14	1	3	5	33	1	14
12660.59675	1.201885033	1	15	1	3	5	33	1	15
12661.79711	1.201477033	1	16	1	3	5	33	1	16
12663.07462	1.207832033	1	17	1	1	1	1	2	1
12664.28127	1.210090433	1	18	1	2	1	17	2	2
12665.4901	1.201461033	1	19	1	1	1	2	2	3
12666.69036	1.201496233	1	20	1	2	1	18	2	4
12667.8904	1.210651833	1	21	1	1	1	3	2	5
12669.09942	1.201864633	1	22	1	2	1	19	2	6
12670.29987	1.201622333	1	23	1	1	1	4	2	7
12671.50044	1.201358733	1	24	1	2	1	20	2	8
12672.70074	1.201766233	1	25	1	1	1	5	2	9
12673.90101	1.201728633	1	26	1	2	1	21	2	10
12675.10153	1.200390633	1	27	1	1	1	6	2	11
12676.30328	1.198788533	1	28	1	2	1	22	2	12
12677.50318	1.199484933	1	29	1	1	1	7	2	13
12678.70411	1.199009433	1	30	1	2	1	23	2	14
12679.90448	1.199163933	1	31	1	1	1	8	2	15
12681.10477	1.199142733	1	32	1	2	1	24	2	16
12682.30548	1.198865333	1	33	1	1	1	9	2	17
12683.50569	1.198771933	1	34	1	2	1	25	2	18
12684.70637	1.198707833	1	35	1	1	1	10	2	19
12685.90659	1.199061333	1	36	1	2	1	26	2	20
12687.10733	1.198768433	1	37	1	1	1	11	2	21
12688.30707	1.199326233	1	38	1	2	1	27	2	22
12689.50779	1.199009533	1	39	1	1	1	12	2	23
12690.70842	1.198775633	1	40	1	2	1	28	2	24
12691.90876	1.198929133	1	41	1	1	1	13	2	25
12693.10898	1.198951833	1	42	1	2	1	29	2	26
12694.30924	1.199189933	1	43	1	1	1	14	2	27
12695.50998	1.198839933	1	44	1	2	1	30	2	28
12696.71021	1.199140333	1	45	1	1	1	15	2	29
12697.91051	1.199166733	1	46	1	2	1	31	2	30
12699.11127	1.200101533	1	47	1	1	1	16	2	31
12700.31009	1.201534533	1	48	1	2	1	32	2	32
12701.51875	1.201562833	1	49	1	3	5	33	3	1
12702.71903	1.201978433	1	50	1	3	5	33	3	2
12703.91974	1.201507233	1	51	1	3	5	33	3	3
12705.12003	1.201575333	1	52	1	3	5	33	3	4
12706.32058	1.201407833	1	53	1	3	5	33	3	5
12707.52084	1.202006333	1	54	1	3	5	33	3	6
12708.7213	1.201840533	1	55	1	3	5	33	3	7
12709.92169	1.201590733	1	56	1	3	5	33	3	8
12711.12214	1.201974933	1	57	1	3	5	33	3	9
