onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
13245.98104	1.224910733	3	1	1	3	5	33	1	1
13247.20469	1.202086833	3	2	1	3	5	33	1	2
13248.4051	1.201849733	3	3	1	3	5	33	1	3
13249.60557	1.201566433	3	4	1	3	5	33	1	4
13250.808	1.209743133	3	5	1	3	5	33	1	5
13252.02479	1.208076633	3	6	1	3	5	33	1	6
13253.23147	1.201665633	3	7	1	3	5	33	1	7
13254.43177	1.201592433	3	8	1	3	5	33	1	8
13255.63202	1.202143933	3	9	1	3	5	33	1	9
13256.83285	1.201555033	3	10	1	3	5	33	1	10
13258.0331	1.201587233	3	11	1	3	5	33	1	11
13259.23342	1.201493333	3	12	1	3	5	33	1	12
13260.43404	1.201633333	3	13	1	3	5	33	1	13
13261.63442	1.201529933	3	14	1	3	5	33	1	14
13262.83466	1.202041333	3	15	1	3	5	33	1	15
13264.03508	1.201810833	3	16	1	3	5	33	1	16
13265.27249	1.206431933	3	17	1	1	1	1	2	1
13266.47777	1.201437933	3	18	1	2	1	17	2	2
13267.67813	1.201771233	3	19	1	1	1	2	2	3
13268.87852	1.201719133	3	20	1	2	1	18	2	4
13270.07886	1.201588833	3	21	1	1	1	3	2	5
13271.2792	1.202039133	3	22	1	2	1	19	2	6
13272.47983	1.201119033	3	23	1	1	1	4	2	7
13273.67992	1.201827033	3	24	1	2	1	20	2	8
13274.88044	1.201506333	3	25	1	1	1	5	2	9
13276.08086	1.201835033	3	26	1	2	1	21	2	10
13277.2814	1.201969633	3	27	1	1	1	6	2	11
13278.48171	1.201939433	3	28	1	2	1	22	2	12
13279.68199	1.201885233	3	29	1	1	1	7	2	13
13280.88267	1.201524733	3	30	1	2	1	23	2	14
13282.08301	1.201898533	3	31	1	1	1	8	2	15
13283.28345	1.201664633	3	32	1	2	1	24	2	16
13284.4838	1.201538633	3	33	1	1	1	9	2	17
13285.68416	1.201877733	3	34	1	2	1	25	2	18
13286.88458	1.201638933	3	35	1	1	1	10	2	19
13288.08511	1.209808133	3	36	1	2	1	26	2	20
13289.29376	1.201889833	3	37	1	1	1	11	2	21
13290.49404	1.201805033	3	38	1	2	1	27	2	22
13291.69475	1.201375133	3	39	1	1	1	12	2	23
13292.89505	1.201458833	3	40	1	2	1	28	2	24
13294.09548	1.201795933	3	41	1	1	1	13	2	25
13295.29573	1.201874033	3	42	1	2	1	29	2	26
13296.49616	1.201669133	3	43	1	1	1	14	2	27
13297.6968	1.201233633	3	44	1	2	1	30	2	28
13298.897	1.202030133	3	45	1	1	1	15	2	29
13300.09751	1.201434933	3	46	1	2	1	31	2	30
13301.29788	1.201899733	3	47	1	1	1	16	2	31
13302.49835	1.209716333	3	48	1	2	1	32	2	32
13303.71666	1.200239433	3	49	1	3	5	33	3	1
13304.91568	1.201881133	3	50	1	3	5	33	3	2
13306.11616	1.201625133	3	51	1	3	5	33	3	3
13307.31648	1.201550333	3	52	1	3	5	33	3	4
13308.51692	1.201864733	3	53	1	3	5	33	3	5
13309.71729	1.210206533	3	54	1	3	5	33	3	6
13310.92599	1.201725733	3	55	1	3	5	33	3	7
13312.12663	1.201822933	3	56	1	3	5	33	3	8
13313.32702	1.201629833	3	57	1	3	5	33	3	9
13314.52725	1.202085533	3	58	1	3	5	33	3	10
13315.72768	1.201950333	3	59	1	3	5	33	3	11
13316.92805	1.201817433	3	60	1	3	5	33	3	12
13318.12868	1.201417033	3	61	1	3	5	33	3	13
13319.32904	1.201850133	3	62	1	3	5	33	3	14
13320.52951	1.201758933	3	63	1	3	5	33	3	15
13321.72978	1.201751033	3	64	1	3	5	33	3	16
13322.94062	1.198241733	3	65	1	1	2	1	4	1
13324.14036	1.199069033	3	66	1	2	2	17	4	2
13325.34059	1.199074133	3	67	1	1	2	2	4	3
13326.54134	1.198806433	3	68	1	2	2	18	4	4
13327.74152	1.198994833	3	69	1	1	2	3	4	5
13328.94226	1.198759633	3	70	1	2	2	19	4	6
13330.14244	1.198899833	3	71	1	1	2	4	4	7
13331.34265	1.199077733	3	72	1	2	2	20	4	8
13332.5434	1.198782533	3	73	1	1	2	5	4	9
13333.74357	1.199028733	3	74	1	2	2	21	4	10
13334.94431	1.198683633	3	75	1	1	2	6	4	11
13336.14454	1.198916133	3	76	1	2	2	22	4	12
13337.34472	1.199106933	3	77	1	1	2	7	4	13
13338.54498	1.199403633	3	78	1	2	2	23	4	14
13339.7457	1.199105333	3	79	1	1	2	8	4	15
13340.94597	1.200584433	3	80	1	2	2	24	4	16
13342.14519	1.201582333	3	81	1	1	2	9	4	17
13343.34562	1.201357033	3	82	1	2	2	25	4	18
13344.54586	1.201858433	3	83	1	1	2	10	4	19
13345.74625	1.201726433	3	84	1	2	2	26	4	20
13346.94681	1.201484633	3	85	1	1	2	11	4	21
13348.1472	1.201916833	3	86	1	2	2	27	4	22
13349.34748	1.201999933	3	87	1	1	2	12	4	23
13350.54796	1.201737133	3	88	1	2	2	28	4	24
13351.74831	1.201648833	3	89	1	1	2	13	4	25
13352.94881	1.201900433	3	90	1	2	2	29	4	26
13354.14926	1.201659533	3	91	1	1	2	14	4	27
13355.34957	1.201572033	3	92	1	2	2	30	4	28
13356.55001	1.201851033	3	93	1	1	2	15	4	29
13357.75055	1.201508333	3	94	1	2	2	31	4	30
13358.95084	1.201429033	3	95	1	1	2	16	4	31
13360.15112	1.201856133	3	96	1	2	2	32	4	32
13361.36109	1.200597633	3	97	1	3	5	33	5	1
13362.56029	1.201614433	3	98	1	3	5	33	5	2
13363.76088	1.201869033	3	99	1	3	5	33	5	3
13364.96125	1.201670033	3	100	1	3	5	33	5	4
13366.16152	1.201709833	3	101	1	3	5	33	5	5
13367.36205	1.201453733	3	102	1	3	5	33	5	6
13368.56247	1.201709933	3	103	1	3	5	33	5	7
13369.76287	1.202026633	3	104	1	3	5	33	5	8
13370.96317	1.201466233	3	105	1	3	5	33	5	9
13372.16363	1.201647533	3	106	1	3	5	33	5	10
13373.364	1.201684033	3	107	1	3	5	33	5	11
13374.56453	1.201357933	3	108	1	3	5	33	5	12
13375.76479	1.201826533	3	109	1	3	5	33	5	13
13376.96536	1.201546933	3	110	1	3	5	33	5	14
13378.16571	1.201917233	3	111	1	3	5	33	5	15
13379.36603	1.201802933	3	112	1	3	5	33	5	16
13380.59283	1.200620933	3	113	1	1	4	1	6	1
13381.7919	1.201761033	3	114	1	2	4	17	6	2
13382.99225	1.201672033	3	115	1	1	4	2	6	3
13384.19267	1.201470233	3	116	1	2	4	18	6	4
13385.39319	1.201665533	3	117	1	1	4	3	6	5
13386.59357	1.201494933	3	118	1	2	4	19	6	6
13387.79382	1.201985633	3	119	1	1	4	4	6	7
13388.99437	1.201605933	3	120	1	2	4	20	6	8
13390.19483	1.201425533	3	121	1	1	4	5	6	9
13391.39507	1.201891933	3	122	1	2	4	21	6	10
13392.59547	1.201706933	3	123	1	1	4	6	6	11
13393.79598	1.201903533	3	124	1	2	4	22	6	12
13394.99635	1.201862833	3	125	1	1	4	7	6	13
13396.19692	1.201586333	3	126	1	2	4	23	6	14
13397.39706	1.201687533	3	127	1	1	4	8	6	15
13398.59781	1.201738833	3	128	1	2	4	24	6	16
13399.79803	1.201824133	3	129	1	1	4	9	6	17
13400.99845	1.201655733	3	130	1	2	4	25	6	18
13402.19884	1.201526733	3	131	1	1	4	10	6	19
13403.39946	1.201601033	3	132	1	2	4	26	6	20
13404.59979	1.201481133	3	133	1	1	4	11	6	21
13405.80004	1.201944133	3	134	1	2	4	27	6	22
13407.0004	1.201814933	3	135	1	1	4	12	6	23
13408.20091	1.201552333	3	136	1	2	4	28	6	24
13409.40127	1.201899133	3	137	1	1	4	13	6	25
13410.60177	1.201615733	3	138	1	2	4	29	6	26
13411.80226	1.201421733	3	139	1	1	4	14	6	27
13413.00273	1.201597133	3	140	1	2	4	30	6	28
