onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
13538.9971	1.234001933	4	1	1	3	5	33	1	1
13540.22955	1.201812333	4	2	1	3	5	33	1	2
13541.42987	1.201783433	4	3	1	3	5	33	1	3
13542.63043	1.201867733	4	4	1	3	5	33	1	4
13543.83129	1.203130833	4	5	1	3	5	33	1	5
13545.04149	1.199523733	4	6	1	3	5	33	1	6
13546.23957	1.201716033	4	7	1	3	5	33	1	7
13547.43989	1.202055033	4	8	1	3	5	33	1	8
13548.64011	1.202055133	4	9	1	3	5	33	1	9
13549.84071	1.201709533	4	10	1	3	5	33	1	10
13551.04136	1.201852433	4	11	1	3	5	33	1	11
13552.24162	1.201827933	4	12	1	3	5	33	1	12
13553.44207	1.201634633	4	13	1	3	5	33	1	13
13554.64239	1.201462833	4	14	1	3	5	33	1	14
13555.84301	1.201648733	4	15	1	3	5	33	1	15
13557.04324	1.202074033	4	16	1	3	5	33	1	16
13558.28039	1.206924233	4	17	1	1	1	1	2	1
13559.48585	1.201700633	4	18	1	2	1	17	2	2
13560.68617	1.201591733	4	19	1	1	1	2	2	3
13561.88657	1.201914633	4	20	1	2	1	18	2	4
13563.08698	1.201835633	4	21	1	1	1	3	2	5
13564.28758	1.201473133	4	22	1	2	1	19	2	6
13565.48762	1.201726033	4	23	1	1	1	4	2	7
13566.68824	1.201821633	4	24	1	2	1	20	2	8
13567.88838	1.201983833	4	25	1	1	1	5	2	9
13569.08911	1.201569033	4	26	1	2	1	21	2	10
13570.2894	1.201497633	4	27	1	1	1	6	2	11
13571.48989	1.201426933	4	28	1	2	1	22	2	12
13572.6902	1.210013733	4	29	1	1	1	7	2	13
13573.89896	1.201745333	4	30	1	2	1	23	2	14
13575.09955	1.202489833	4	31	1	1	1	8	2	15
13576.29992	1.201320733	4	32	1	2	1	24	2	16
13577.50036	1.201600933	4	33	1	1	1	9	2	17
13578.70069	1.201468833	4	34	1	2	1	25	2	18
13579.90108	1.201787033	4	35	1	1	1	10	2	19
13581.10115	1.201941233	4	36	1	2	1	26	2	20
