onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
3975.312017	1.198759333	1	1	1	3	5	33	1	1
3976.510672	1.199919233	1	2	1	3	5	33	1	2
3977.710496	1.199944733	1	3	1	3	5	33	1	3
3978.910334	1.200007033	1	4	1	3	5	33	1	4
3980.110802	1.199803033	1	5	1	3	5	33	1	5
3981.310032	1.199795933	1	6	1	3	5	33	1	6
3982.509735	1.199939433	1	7	1	3	5	33	1	7
3983.709631	1.199799733	1	8	1	3	5	33	1	8
3984.909341	1.199914133	1	9	1	3	5	33	1	9
3986.109191	1.200211933	1	10	1	3	5	33	1	10
3987.309036	1.199872533	1	11	1	3	5	33	1	11
3988.508843	1.199939133	1	12	1	3	5	33	1	12
3989.708711	1.199878733	1	13	1	3	5	33	1	13
3990.908518	1.199880633	1	14	1	3	5	33	1	14
3992.108331	1.200276633	1	15	1	3	5	33	1	15
3993.308193	1.199895633	1	16	1	3	5	33	1	16
3994.575273	1.199162833	1	17	1	1	2	1	2	1
3995.774425	1.199929733	1	18	1	2	2	17	2	2
3996.974282	1.199830133	1	19	1	1	2	2	2	3
3998.174105	1.199933433	1	20	1	2	2	18	2	4
3999.373956	1.200115133	1	21	1	1	2	3	2	5
4000.573962	1.199707033	1	22	1	2	2	19	2	6
4001.773585	1.199913033	1	23	1	1	2	4	2	7
4002.973435	1.199857433	1	24	1	2	2	20	2	8
4004.173217	1.199838333	1	25	1	1	2	5	2	9
4005.373022	1.199900433	1	26	1	2	2	21	2	10
4006.573258	1.199435533	1	27	1	1	2	6	2	11
4007.772711	1.199855133	1	28	1	2	2	22	2	12
4008.972502	1.199877633	1	29	1	1	2	7	2	13
4010.172325	1.199933233	1	30	1	2	2	23	2	14
4011.372186	1.200258533	1	31	1	1	2	8	2	15
4012.572462	1.199461433	1	32	1	2	2	24	2	16
4013.771853	1.199825333	1	33	1	1	2	9	2	17
4014.971674	1.199899033	1	34	1	2	2	25	2	18
4016.171509	1.200107833	1	35	1	1	2	10	2	19
4017.371311	1.199936033	1	36	1	2	2	26	2	20
4018.571155	1.199811733	1	37	1	1	2	11	2	21
4019.770965	1.199921533	1	38	1	2	2	27	2	22
4020.97082	1.199829133	1	39	1	1	2	12	2	23
4022.170628	1.199932833	1	40	1	2	2	28	2	24
4023.37053	1.199717933	1	41	1	1	2	13	2	25
4024.570229	1.199917433	1	42	1	2	2	29	2	26
4025.770052	1.199834433	1	43	1	1	2	14	2	27
4026.969884	1.199870133	1	44	1	2	2	30	2	28
4028.169691	1.199829133	1	45	1	1	2	15	2	29
4029.369511	1.199918533	1	46	1	2	2	31	2	30
4030.569366	1.199890833	1	47	1	1	2	16	2	31
4031.769201	1.199927933	1	48	1	2	2	32	2	32
4032.969044	1.199880333	1	49	1	3	5	33	3	1
4034.169378	1.199365433	1	50	1	3	5	33	3	2
4035.368685	1.199877533	1	51	1	3	5	33	3	3
4036.568479	1.199933733	1	52	1	3	5	33	3	4
4037.768346	1.199924233	1	53	1	3	5	33	3	5
4038.96817	1.199885933	1	54	1	3	5	33	3	6
4040.16798	1.199898833	1	55	1	3	5	33	3	7
4041.367819	1.199887333	1	56	1	3	5	33	3	8
4042.56764	1.199913333	1	57	1	3	5	33	3	9
4043.767471	1.199886233	1	58	1	3	5	33	3	10
4044.967295	1.199893633	1	59	1	3	5	33	3	11
4046.16712	1.199897833	1	60	1	3	5	33	3	12
4047.366941	1.199892333	1	61	1	3	5	33	3	13
4048.566762	1.199900833	1	62	1	3	5	33	3	14
4049.766591	1.199891633	1	63	1	3	5	33	3	15
4050.966844	1.199490033	1	64	1	3	5	33	3	16
4052.166257	1.199822533	1	65	1	1	1	1	4	1
4053.366084	1.199909733	1	66	1	2	1	17	4	2
4054.565929	1.200204733	1	67	1	1	1	2	4	3
4055.765736	1.199886833	1	68	1	2	1	18	4	4
4056.965541	1.199840033	1	69	1	1	1	3	4	5
4058.165384	1.199928733	1	70	1	2	1	19	4	6
4059.36536	1.199678833	1	71	1	1	1	4	4	7
4060.565034	1.199859233	1	72	1	2	1	20	4	8
4061.764818	1.199872633	1	73	1	1	1	5	4	9
4062.964688	1.199900733	1	74	1	2	1	21	4	10
4064.164517	1.199822233	1	75	1	1	1	6	4	11
4065.364343	1.199873233	1	76	1	2	1	22	4	12
4066.56414	1.200255433	1	77	1	1	1	7	4	13
4067.763977	1.199897933	1	78	1	2	1	23	4	14
4068.963804	1.199837033	1	79	1	1	1	8	4	15
4070.163628	1.199910733	1	80	1	2	1	24	4	16
4071.363458	1.200160933	1	81	1	1	1	9	4	17
4072.563324	1.199856133	1	82	1	2	1	25	4	18
4073.763111	1.199902033	1	83	1	1	1	10	4	19
4074.962971	1.199863133	1	84	1	2	1	26	4	20
4076.162764	1.199844033	1	85	1	1	1	11	4	21
4077.362587	1.200217433	1	86	1	2	1	27	4	22
4078.562485	1.199742433	1	87	1	1	1	12	4	23
4079.762223	1.199908133	1	88	1	2	1	28	4	24
4080.962058	1.199889233	1	89	1	1	1	13	4	25
4082.161921	1.199893433	1	90	1	2	1	29	4	26
4083.361716	1.199814533	1	91	1	1	1	14	4	27
4084.561524	1.199929433	1	92	1	2	1	30	4	28
4085.761363	1.200192433	1	93	1	1	1	15	4	29
4086.961278	1.200232233	1	94	1	2	1	31	4	30
4088.161445	1.199378033	1	95	1	1	1	16	4	31
4089.360846	1.200212233	1	96	1	2	1	32	4	32
4090.569043	1.199834433	1	97	1	3	5	33	5	1
4091.768819	1.199905833	1	98	1	3	5	33	5	2
4092.968642	1.199903433	1	99	1	3	5	33	5	3
4094.168461	1.200365133	1	100	1	3	5	33	5	4
4095.368613	1.199596433	1	101	1	3	5	33	5	5
4096.568123	1.199901133	1	102	1	3	5	33	5	6
4097.767946	1.199919733	1	103	1	3	5	33	5	7
4098.967789	1.199901933	1	104	1	3	5	33	5	8
4100.167621	1.199907033	1	105	1	3	5	33	5	9
4101.367447	1.199882733	1	106	1	3	5	33	5	10
4102.567259	1.199921233	1	107	1	3	5	33	5	11
4103.767117	1.200291333	1	108	1	3	5	33	5	12
4104.966899	1.199912033	1	109	1	3	5	33	5	13
4106.166737	1.199906833	1	110	1	3	5	33	5	14
4107.366561	1.199916233	1	111	1	3	5	33	5	15
4108.566362	1.199922933	1	112	1	3	5	33	5	16
4109.774724	1.199668233	1	113	1	1	4	1	6	1
4110.974394	1.199869933	1	114	1	2	4	17	6	2
4112.174189	1.199902733	1	115	1	1	4	2	6	3
4113.374036	1.199901133	1	116	1	2	4	18	6	4
4114.573862	1.199830433	1	117	1	1	4	3	6	5
4115.773685	1.199878333	1	118	1	2	4	19	6	6
4116.973488	1.199882733	1	119	1	1	4	4	6	7
4118.173336	1.199902133	1	120	1	2	4	20	6	8
4119.37317	1.199889733	1	121	1	1	4	5	6	9
4120.572993	1.199900133	1	122	1	2	4	21	6	10
4121.772827	1.199840733	1	123	1	1	4	6	6	11
4122.972669	1.199873433	1	124	1	2	4	22	6	12
4124.172448	1.199850833	1	125	1	1	4	7	6	13
4125.372278	1.199892433	1	126	1	2	4	23	6	14
4126.572096	1.199870233	1	127	1	1	4	8	6	15
4127.771896	1.200342833	1	128	1	2	4	24	6	16
4128.972117	1.199512133	1	129	1	1	4	9	6	17
4130.171565	1.199907233	1	130	1	2	4	25	6	18
4131.371557	1.199680933	1	131	1	1	4	10	6	19
4132.571281	1.199843133	1	132	1	2	4	26	6	20
4133.771057	1.199850733	1	133	1	1	4	11	6	21
4134.970896	1.199873733	1	134	1	2	4	27	6	22
4136.170724	1.199834333	1	135	1	1	4	12	6	23
4137.370553	1.199892033	1	136	1	2	4	28	6	24
4138.570416	1.200221633	1	137	1	1	4	13	6	25
4139.770247	1.199848933	1	138	1	2	4	29	6	26
4140.970019	1.200322533	1	139	1	1	4	14	6	27
4142.170279	1.199494933	1	140	1	2	4	30	6	28
4143.369686	1.199973033	1	141	1	1	4	15	6	29
4144.569514	1.199936733	1	142	1	2	4	31	6	30
4145.76969	1.199630433	1	143	1	1	4	16	6	31
4146.969165	1.199906933	1	144	1	2	4	32	6	32
4148.19431	1.199553133	1	145	1	3	5	33	7	1
4149.393789	1.199901433	1	146	1	3	5	33	7	2
4150.59362	1.200123833	1	147	1	3	5	33	7	3
4151.793486	1.199882633	1	148	1	3	5	33	7	4
4152.993682	1.199511333	1	149	1	3	5	33	7	5
4154.193109	1.199913933	1	150	1	3	5	33	7	6
4155.392949	1.199921333	1	151	1	3	5	33	7	7
4156.592797	1.199879933	1	152	1	3	5	33	7	8
4157.792606	1.199882733	1	153	1	3	5	33	7	9
4158.992417	1.199898833	1	154	1	3	5	33	7	10
4160.192247	1.199923833	1	155	1	3	5	33	7	11
4161.392101	1.200029333	1	156	1	3	5	33	7	12
4162.591918	1.199854733	1	157	1	3	5	33	7	13
4163.791728	1.199894833	1	158	1	3	5	33	7	14
4164.991553	1.199908733	1	159	1	3	5	33	7	15
4166.191388	1.199930233	1	160	1	3	5	33	7	16
4167.39126	1.199769833	1	161	1	1	3	1	8	1
4168.591515	1.199442133	1	162	1	2	3	17	8	2
4169.790867	1.199817333	1	163	1	1	3	2	8	3
4170.990677	1.199902633	1	164	1	2	3	18	8	4
4172.190507	1.199925633	1	165	1	1	3	3	8	5
4173.390363	1.200194533	1	166	1	2	3	19	8	6
4174.590468	1.199531633	1	167	1	1	3	4	8	7
4175.789971	1.199913033	1	168	1	2	3	20	8	8
4176.989803	1.199844533	1	169	1	1	3	5	8	9
4178.18964	1.199892133	1	170	1	2	3	21	8	10
4179.389467	1.199881133	1	171	1	1	3	6	8	11
4180.589281	1.199898133	1	172	1	2	3	22	8	12
4181.789111	1.199851633	1	173	1	1	3	7	8	13
4182.988941	1.199893633	1	174	1	2	3	23	8	14
4184.188791	1.199808133	1	175	1	1	3	8	8	15
4185.388605	1.199897533	1	176	1	2	3	24	8	16
4186.588428	1.199831833	1	177	1	1	3	9	8	17
4187.788256	1.199907533	1	178	1	2	3	25	8	18
4188.988086	1.199837033	1	179	1	1	3	10	8	19
4190.187913	1.199922633	1	180	1	2	3	26	8	20
4191.387753	1.199818733	1	181	1	1	3	11	8	21
4192.587565	1.199902533	1	182	1	2	3	27	8	22
4193.787394	1.199830933	1	183	1	1	3	12	8	23
4194.98722	1.199936733	1	184	1	2	3	28	8	24
4196.18708	1.199798033	1	185	1	1	3	13	8	25
4197.38734	1.199454633	1	186	1	2	3	29	8	26
4198.586717	1.199825633	1	187	1	1	3	14	8	27
4199.786532	1.199954633	1	188	1	2	3	30	8	28
4200.986448	1.199753733	1	189	1	1	3	15	8	29
4202.186202	1.199884733	1	190	1	2	3	31	8	30
4203.386016	1.199896333	1	191	1	1	3	16	8	31
4204.585847	1.199927233	1	192	1	2	3	32	8	32
4205.785674	1.199877633	1	193	1	3	5	33	9	1
4206.985494	1.199882233	1	194	1	3	5	33	9	2
4208.185305	1.199912333	1	195	1	3	5	33	9	3
4209.385152	1.199875133	1	196	1	3	5	33	9	4
4210.58495	1.200087033	1	197	1	3	5	33	9	5
4211.784789	1.199916233	1	198	1	3	5	33	9	6
4212.984632	1.200367533	1	199	1	3	5	33	9	7
4214.184902	1.199899233	1	200	1	3	5	33	9	8
4215.38462	1.199517733	1	201	1	3	5	33	9	9
4216.584078	1.199879933	1	202	1	3	5	33	9	10
4217.783897	1.199922033	1	203	1	3	5	33	9	11
4218.98373	1.199938033	1	204	1	3	5	33	9	12
4220.183596	1.199854533	1	205	1	3	5	33	9	13
4221.383377	1.199987333	1	206	1	3	5	33	9	14
4222.583295	1.199851433	1	207	1	3	5	33	9	15
4223.783076	1.199881433	1	208	1	3	5	33	9	16
