onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
1085.423656	1.199516433	1	1	1	3	5	33	1	1
1086.623089	1.200539333	1	2	1	3	5	33	1	2
1087.823102	1.199805033	1	3	1	3	5	33	1	3
1089.022789	1.199985233	1	4	1	3	5	33	1	4
1090.223434	1.199755833	1	5	1	3	5	33	1	5
1091.422581	1.199811433	1	6	1	3	5	33	1	6
1092.622275	1.200842533	1	7	1	3	5	33	1	7
1093.822269	1.200245933	1	8	1	3	5	33	1	8
1095.022348	1.199895133	1	9	1	3	5	33	1	9
1096.222136	1.199714433	1	10	1	3	5	33	1	10
1097.421758	1.199912633	1	11	1	3	5	33	1	11
1098.621589	1.199898433	1	12	1	3	5	33	1	12
1099.821501	1.199873933	1	13	1	3	5	33	1	13
1101.021315	1.199928633	1	14	1	3	5	33	1	14
1102.221654	1.199409833	1	15	1	3	5	33	1	15
1103.420994	1.199920333	1	16	1	3	5	33	1	16
1104.688318	1.199056633	1	17	1	1	4	1	2	1
1105.887381	1.199903733	1	18	1	2	4	17	2	2
1107.087212	1.199861733	1	19	1	1	4	2	2	3
1108.287066	1.199946333	1	20	1	2	4	18	2	4
1109.486946	1.199904533	1	21	1	1	4	3	2	5
1110.686756	1.199962633	1	22	1	2	4	19	2	6
1111.886649	1.199915333	1	23	1	1	4	4	2	7
1113.086525	1.199910933	1	24	1	2	4	20	2	8
1114.286382	1.199861733	1	25	1	1	4	5	2	9
1115.486218	1.200363533	1	26	1	2	4	21	2	10
1116.686059	1.199854933	1	27	1	1	4	6	2	11
1117.885905	1.199954333	1	28	1	2	4	22	2	12
1119.085775	1.199948933	1	29	1	1	4	7	2	13
1120.285653	1.199914933	1	30	1	2	4	23	2	14
1121.485499	1.199853033	1	31	1	1	4	8	2	15
1122.685352	1.199933733	1	32	1	2	4	24	2	16
1123.885209	1.199807933	1	33	1	1	4	9	2	17
1125.085016	1.199968633	1	34	1	2	4	25	2	18
1126.284903	1.199863033	1	35	1	1	4	10	2	19
1127.484758	1.200008833	1	36	1	2	4	26	2	20
1128.684618	1.199873933	1	37	1	1	4	11	2	21
1129.884501	1.199911333	1	38	1	2	4	27	2	22
1131.084386	1.199861133	1	39	1	1	4	12	2	23
1132.284183	1.199931933	1	40	1	2	4	28	2	24
1133.484037	1.199842733	1	41	1	1	4	13	2	25
1134.683879	1.200091433	1	42	1	2	4	29	2	26
1135.883742	1.199985033	1	43	1	1	4	14	2	27
1137.083626	1.199892433	1	44	1	2	4	30	2	28
1138.283458	1.199856633	1	45	1	1	4	15	2	29
1139.483311	1.200043333	1	46	1	2	4	31	2	30
1140.68318	1.200144033	1	47	1	1	4	16	2	31
1141.883384	1.199569833	1	48	1	2	4	32	2	32
1143.082869	1.199928733	1	49	1	3	5	33	3	1
1144.282725	1.199962333	1	50	1	3	5	33	3	2
1145.482769	1.199736933	1	51	1	3	5	33	3	3
1146.682434	1.200428533	1	52	1	3	5	33	3	4
1147.88266	1.199542833	1	53	1	3	5	33	3	5
1149.082131	1.199933633	1	54	1	3	5	33	3	6
1150.281999	1.199957733	1	55	1	3	5	33	3	7
1151.481882	1.199940833	1	56	1	3	5	33	3	8
1152.68174	1.199913933	1	57	1	3	5	33	3	9
1153.88158	1.199929133	1	58	1	3	5	33	3	10
1155.081459	1.199887833	1	59	1	3	5	33	3	11
1156.281288	1.199928833	1	60	1	3	5	33	3	12
1157.481147	1.200315033	1	61	1	3	5	33	3	13
1158.68137	1.199578433	1	62	1	3	5	33	3	14
