onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
79569.37592	1.233394533	5	1	1	3	5	33	1	1
79570.60777	1.201926733	5	2	1	3	5	33	1	2
79571.80835	1.202043733	5	3	1	3	5	33	1	3
79573.00897	1.201686433	5	4	1	3	5	33	1	4
79574.21115	1.210185233	5	5	1	3	5	33	1	5
79575.42779	1.200133533	5	6	1	3	5	33	1	6
79576.62637	1.201854533	5	7	1	3	5	33	1	7
79577.82682	1.201601833	5	8	1	3	5	33	1	8
79579.027	1.201682733	5	9	1	3	5	33	1	9
79580.2277	1.201714733	5	10	1	3	5	33	1	10
79581.42796	1.201730533	5	11	1	3	5	33	1	11
79582.62843	1.201475733	5	12	1	3	5	33	1	12
79583.82888	1.201867633	5	13	1	3	5	33	1	13
79585.02924	1.201772833	5	14	1	3	5	33	1	14
79586.22965	1.201708033	5	15	1	3	5	33	1	15
79587.42983	1.201912933	5	16	1	3	5	33	1	16
79588.66683	1.206987033	5	17	1	1	2	1	2	1
79589.87253	1.201604133	5	18	1	2	2	17	2	2
79591.07295	1.201914833	5	19	1	1	2	2	2	3
79592.27337	1.201742233	5	20	1	2	2	18	2	4
79593.47375	1.201627133	5	21	1	1	2	3	2	5
79594.67418	1.201915833	5	22	1	2	2	19	2	6
79595.87468	1.201659633	5	23	1	1	2	4	2	7
79597.07488	1.201622433	5	24	1	2	2	20	2	8
79598.27534	1.202007533	5	25	1	1	2	5	2	9
79599.47586	1.201689333	5	26	1	2	2	21	2	10
79600.67617	1.202048233	5	27	1	1	2	6	2	11
79601.87674	1.201662033	5	28	1	2	2	22	2	12
79603.07696	1.201717133	5	29	1	1	2	7	2	13
79604.27747	1.201385133	5	30	1	2	2	23	2	14
79605.47778	1.201753233	5	31	1	1	2	8	2	15
79606.67812	1.201739733	5	32	1	2	2	24	2	16
79607.8788	1.201851733	5	33	1	1	2	9	2	17
79609.07909	1.201857533	5	34	1	2	2	25	2	18
79610.27947	1.201705433	5	35	1	1	2	10	2	19
79611.47995	1.201439233	5	36	1	2	2	26	2	20
79612.68003	1.202068733	5	37	1	1	2	11	2	21
79613.88074	1.201719833	5	38	1	2	2	27	2	22
79615.08102	1.201825733	5	39	1	1	2	12	2	23
79616.28165	1.201962233	5	40	1	2	2	28	2	24
79617.48194	1.201894733	5	41	1	1	2	13	2	25
79618.68238	1.201724633	5	42	1	2	2	29	2	26
79619.8827	1.202115633	5	43	1	1	2	14	2	27
79621.08313	1.201888033	5	44	1	2	2	30	2	28
79622.28354	1.201649233	5	45	1	1	2	15	2	29
79623.48384	1.201620633	5	46	1	2	2	31	2	30
79624.68427	1.201940233	5	47	1	1	2	16	2	31
79625.8848	1.201672133	5	48	1	2	2	32	2	32
79627.10449	1.199123833	5	49	1	3	5	33	3	1
79628.30228	1.201609533	5	50	1	3	5	33	3	2
79629.50276	1.201341033	5	51	1	3	5	33	3	3
79630.70311	1.201761833	5	52	1	3	5	33	3	4
79631.90348	1.201733133	5	53	1	3	5	33	3	5
79633.10389	1.201554533	5	54	1	3	5	33	3	6
79634.30432	1.201763133	5	55	1	3	5	33	3	7
79635.50445	1.202034633	5	56	1	3	5	33	3	8
79636.70506	1.201697033	5	57	1	3	5	33	3	9
79637.90545	1.201668933	5	58	1	3	5	33	3	10
79639.10597	1.201911333	5	59	1	3	5	33	3	11
79640.30641	1.201713133	5	60	1	3	5	33	3	12
79641.50675	1.201582633	5	61	1	3	5	33	3	13
79642.707	1.202050633	5	62	1	3	5	33	3	14
79643.90759	1.201671633	5	63	1	3	5	33	3	15
79645.10799	1.202013133	5	64	1	3	5	33	3	16
79646.31814	1.200090033	5	65	1	1	3	1	4	1
79647.51717	1.201799233	5	66	1	2	3	17	4	2
79648.71764	1.201572333	5	67	1	1	3	2	4	3
79649.91774	1.201680233	5	68	1	2	3	18	4	4
79651.11834	1.201724633	5	69	1	1	3	3	4	5
79652.31865	1.201673133	5	70	1	2	3	19	4	6
79653.51914	1.201913933	5	71	1	1	3	4	4	7
79654.71968	1.201721633	5	72	1	2	3	20	4	8
79655.91997	1.201687233	5	73	1	1	3	5	4	9
79657.12043	1.201888533	5	74	1	2	3	21	4	10
79658.32076	1.201794833	5	75	1	1	3	6	4	11
79659.52125	1.201617733	5	76	1	2	3	22	4	12
79660.72174	1.201924233	5	77	1	1	3	7	4	13
79661.92202	1.201809833	5	78	1	2	3	23	4	14
79663.12248	1.201568933	5	79	1	1	3	8	4	15
79664.32293	1.201898133	5	80	1	2	3	24	4	16
79665.52329	1.201800833	5	81	1	1	3	9	4	17
79666.72362	1.201716433	5	82	1	2	3	25	4	18
79667.92412	1.201946133	5	83	1	1	3	10	4	19
79669.12452	1.201945433	5	84	1	2	3	26	4	20
79670.32499	1.201757233	5	85	1	1	3	11	4	21
79671.52534	1.201565733	5	86	1	2	3	27	4	22
79672.72565	1.201987233	5	87	1	1	3	12	4	23
79673.92613	1.201830633	5	88	1	2	3	28	4	24
79675.1264	1.201811833	5	89	1	1	3	13	4	25
79676.32698	1.201546833	5	90	1	2	3	29	4	26
79677.52743	1.201436433	5	91	1	1	3	14	4	27
79678.72766	1.201641033	5	92	1	2	3	30	4	28
79679.928	1.201611533	5	93	1	1	3	15	4	29
79681.12857	1.201737433	5	94	1	2	3	31	4	30
79682.32902	1.201681933	5	95	1	1	3	16	4	31
79683.52943	1.202112933	5	96	1	2	3	32	4	32
79684.74757	1.200586033	5	97	1	3	5	33	5	1
79685.94691	1.201511133	5	98	1	3	5	33	5	2
79687.14706	1.202091433	5	99	1	3	5	33	5	3
79688.3478	1.201530833	5	100	1	3	5	33	5	4
79689.54807	1.201618933	5	101	1	3	5	33	5	5
79690.74861	1.201838833	5	102	1	3	5	33	5	6
79691.9489	1.201801133	5	103	1	3	5	33	5	7
79693.1493	1.201700033	5	104	1	3	5	33	5	8
79694.34982	1.201418133	5	105	1	3	5	33	5	9
79695.55018	1.201771333	5	106	1	3	5	33	5	10
79696.75049	1.201674833	5	107	1	3	5	33	5	11
79697.95103	1.201342433	5	108	1	3	5	33	5	12
79699.15142	1.201665233	5	109	1	3	5	33	5	13
79700.3518	1.201508733	5	110	1	3	5	33	5	14
79701.55219	1.201361433	5	111	1	3	5	33	5	15
79702.75273	1.201597433	5	112	1	3	5	33	5	16
79703.96962	1.201880133	5	113	1	1	1	1	6	1
79705.17007	1.201743933	5	114	1	2	1	17	6	2
79706.37048	1.201538533	5	115	1	1	1	2	6	3
79707.5707	1.201590233	5	116	1	2	1	18	6	4
79708.77127	1.201445033	5	117	1	1	1	3	6	5
79709.97177	1.201698233	5	118	1	2	1	19	6	6
79711.17211	1.201657433	5	119	1	1	1	4	6	7
79712.37245	1.201595033	5	120	1	2	1	20	6	8
79713.57288	1.201994033	5	121	1	1	1	5	6	9
79714.77332	1.201744533	5	122	1	2	1	21	6	10
79715.97373	1.201629733	5	123	1	1	1	6	6	11
79717.17406	1.201650433	5	124	1	2	1	22	6	12
79718.37449	1.202116533	5	125	1	1	1	7	6	13
79719.57503	1.201844533	5	126	1	2	1	23	6	14
79720.77537	1.201762133	5	127	1	1	1	8	6	15
79721.97585	1.201719033	5	128	1	2	1	24	6	16
79723.17618	1.201623433	5	129	1	1	1	9	6	17
79724.37656	1.201547033	5	130	1	2	1	25	6	18
79725.57705	1.201947833	5	131	1	1	1	10	6	19
79726.77743	1.201984633	5	132	1	2	1	26	6	20
79727.97774	1.202045433	5	133	1	1	1	11	6	21
79729.17827	1.201715633	5	134	1	2	1	27	6	22
79730.37851	1.201748333	5	135	1	1	1	12	6	23
79731.57915	1.201422933	5	136	1	2	1	28	6	24
79732.77935	1.202019533	5	137	1	1	1	13	6	25
79733.97997	1.201685333	5	138	1	2	1	29	6	26
79735.18037	1.201951233	5	139	1	1	1	14	6	27
79736.38072	1.201842333	5	140	1	2	1	30	6	28
79737.58113	1.201560233	5	141	1	1	1	15	6	29
79738.78155	1.201934933	5	142	1	2	1	31	6	30
79739.982	1.201771833	5	143	1	1	1	16	6	31
79741.18249	1.201465333	5	144	1	2	1	32	6	32
79742.39256	1.200117533	5	145	1	3	5	33	7	1
79743.59149	1.201831133	5	146	1	3	5	33	7	2
79744.79188	1.201705933	5	147	1	3	5	33	7	3
79745.99231	1.201968733	5	148	1	3	5	33	7	4
79747.19278	1.201740933	5	149	1	3	5	33	7	5
79748.39312	1.201665633	5	150	1	3	5	33	7	6
79749.59364	1.201876533	5	151	1	3	5	33	7	7
79750.79398	1.201783433	5	152	1	3	5	33	7	8
79751.99433	1.201732133	5	153	1	3	5	33	7	9
79753.19485	1.201603133	5	154	1	3	5	33	7	10
79754.39523	1.201496533	5	155	1	3	5	33	7	11
79755.59546	1.202018833	5	156	1	3	5	33	7	12
79756.79608	1.201700033	5	157	1	3	5	33	7	13
79757.99644	1.201603333	5	158	1	3	5	33	7	14
79759.19672	1.202216733	5	159	1	3	5	33	7	15
79760.39717	1.202083833	5	160	1	3	5	33	7	16
79761.60737	1.200561433	5	161	1	1	4	1	8	1
79762.80641	1.201796633	5	162	1	2	4	17	8	2
79764.00675	1.201718233	5	163	1	1	4	2	8	3
79765.20723	1.201947933	5	164	1	2	4	18	8	4
79766.40772	1.201725233	5	165	1	1	4	3	8	5
79767.60795	1.201769533	5	166	1	2	4	19	8	6
79768.80846	1.201935433	5	167	1	1	4	4	8	7
79770.00887	1.201788033	5	168	1	2	4	20	8	8
79771.20933	1.201571033	5	169	1	1	4	5	8	9
79772.40969	1.201955333	5	170	1	2	4	21	8	10
79773.6098	1.202009033	5	171	1	1	4	6	8	11
79774.81036	1.202277933	5	172	1	2	4	22	8	12
79776.01091	1.201941233	5	173	1	1	4	7	8	13
79777.21135	1.201692133	5	174	1	2	4	23	8	14
79778.41183	1.201938933	5	175	1	1	4	8	8	15
79779.61218	1.201829033	5	176	1	2	4	24	8	16
79780.81252	1.208636433	5	177	1	1	4	9	8	17
79782.0223	1.199399733	5	178	1	2	4	25	8	18
79783.22306	1.199006233	5	179	1	1	4	10	8	19
79784.4233	1.199069833	5	180	1	2	4	26	8	20
79785.62353	1.201141933	5	181	1	1	4	11	8	21
79786.823	1.201887433	5	182	1	2	4	27	8	22
79788.02338	1.201732033	5	183	1	1	4	12	8	23
79789.22388	1.201406533	5	184	1	2	4	28	8	24
79790.42392	1.202160233	5	185	1	1	4	13	8	25
79791.62459	1.201700433	5	186	1	2	4	29	8	26
79792.825	1.201495233	5	187	1	1	4	14	8	27
79794.02503	1.201870033	5	188	1	2	4	30	8	28
79795.22593	1.201676433	5	189	1	1	4	15	8	29
79796.42629	1.201518133	5	190	1	2	4	31	8	30
79797.62675	1.201924633	5	191	1	1	4	16	8	31
79798.82705	1.201856933	5	192	1	2	4	32	8	32
79800.03749	1.200094633	5	193	1	3	5	33	9	1
79801.23612	1.201662233	5	194	1	3	5	33	9	2
79802.43637	1.202171033	5	195	1	3	5	33	9	3
79803.63702	1.201724633	5	196	1	3	5	33	9	4
79804.83736	1.201558333	5	197	1	3	5	33	9	5
79806.03792	1.201816433	5	198	1	3	5	33	9	6
79807.23818	1.201753533	5	199	1	3	5	33	9	7
79808.43871	1.202011933	5	200	1	3	5	33	9	8
79809.63912	1.201791133	5	201	1	3	5	33	9	9
79810.83941	1.201735333	5	202	1	3	5	33	9	10
79812.04	1.201433733	5	203	1	3	5	33	9	11
79813.24026	1.201862933	5	204	1	3	5	33	9	12
79814.44057	1.201813733	5	205	1	3	5	33	9	13
79815.64118	1.201456933	5	206	1	3	5	33	9	14
79816.84147	1.201838733	5	207	1	3	5	33	9	15
79818.042	1.201648133	5	208	1	3	5	33	9	16
