onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
78915.21113	1.233494033	3	1	1	3	5	33	1	1
78916.44329	1.201626733	3	2	1	3	5	33	1	2
78917.64375	1.201885133	3	3	1	3	5	33	1	3
78918.84397	1.202037333	3	4	1	3	5	33	1	4
78920.04653	1.210174833	3	5	1	3	5	33	1	5
78921.26311	1.200122833	3	6	1	3	5	33	1	6
78922.46159	1.201844433	3	7	1	3	5	33	1	7
78923.66188	1.201798133	3	8	1	3	5	33	1	8
78924.86247	1.202003233	3	9	1	3	5	33	1	9
78926.063	1.201783033	3	10	1	3	5	33	1	10
78927.2634	1.201608933	3	11	1	3	5	33	1	11
78928.46379	1.201885633	3	12	1	3	5	33	1	12
78929.66428	1.201616933	3	13	1	3	5	33	1	13
78930.86455	1.201579333	3	14	1	3	5	33	1	14
78932.06497	1.201823233	3	15	1	3	5	33	1	15
78933.26543	1.201695733	3	16	1	3	5	33	1	16
78934.50215	1.206989233	3	17	1	1	2	1	2	1
78935.70779	1.202030133	3	18	1	2	2	17	2	2
78936.90829	1.201767233	3	19	1	1	2	2	2	3
78938.10859	1.201652333	3	20	1	2	2	18	2	4
78939.30921	1.201766633	3	21	1	1	2	3	2	5
78940.50959	1.201596833	3	22	1	2	2	19	2	6
78941.70993	1.201911733	3	23	1	1	2	4	2	7
78942.9103	1.201779833	3	24	1	2	2	20	2	8
78944.11073	1.202068433	3	25	1	1	2	5	2	9
78945.3113	1.201722333	3	26	1	2	2	21	2	10
78946.51142	1.201832833	3	27	1	1	2	6	2	11
78947.71196	1.201977733	3	28	1	2	2	22	2	12
78948.91238	1.201270833	3	29	1	1	2	7	2	13
78950.11287	1.201548233	3	30	1	2	2	23	2	14
78951.31324	1.201902533	3	31	1	1	2	8	2	15
78952.5136	1.201798833	3	32	1	2	2	24	2	16
78953.71393	1.201711333	3	33	1	1	2	9	2	17
78954.91451	1.201869233	3	34	1	2	2	25	2	18
78956.11466	1.201901333	3	35	1	1	2	10	2	19
78957.31538	1.201411433	3	36	1	2	2	26	2	20
78958.51563	1.201914433	3	37	1	1	2	11	2	21
78959.71602	1.201662433	3	38	1	2	2	27	2	22
78960.91656	1.201938633	3	39	1	1	2	12	2	23
78962.11694	1.201788433	3	40	1	2	2	28	2	24
78963.31729	1.201684733	3	41	1	1	2	13	2	25
78964.51779	1.201899933	3	42	1	2	2	29	2	26
78965.71816	1.201797633	3	43	1	1	2	14	2	27
78966.9185	1.201555033	3	44	1	2	2	30	2	28
78968.11901	1.201836333	3	45	1	1	2	15	2	29
78969.31936	1.201714433	3	46	1	2	2	31	2	30
78970.51981	1.201556533	3	47	1	1	2	16	2	31
78971.7202	1.201426433	3	48	1	2	2	32	2	32
78972.92866	1.202199933	3	49	1	3	5	33	3	1
78974.12932	1.201777333	3	50	1	3	5	33	3	2
78975.32962	1.201686033	3	51	1	3	5	33	3	3
78976.53014	1.201966233	3	52	1	3	5	33	3	4
78977.73047	1.201846233	3	53	1	3	5	33	3	5
78978.93098	1.201632633	3	54	1	3	5	33	3	6
78980.13106	1.202297533	3	55	1	3	5	33	3	7
78981.33177	1.201761233	3	56	1	3	5	33	3	8
78982.53229	1.201431633	3	57	1	3	5	33	3	9
78983.7325	1.201554433	3	58	1	3	5	33	3	10
78984.93297	1.201778533	3	59	1	3	5	33	3	11
78986.13334	1.201738333	3	60	1	3	5	33	3	12
78987.33367	1.201685033	3	61	1	3	5	33	3	13
78988.53412	1.202155833	3	62	1	3	5	33	3	14
78989.73453	1.201607733	3	63	1	3	5	33	3	15
78990.93507	1.201858733	3	64	1	3	5	33	3	16
78992.1465	1.199223433	3	65	1	1	3	1	4	1
78993.34422	1.201827833	3	66	1	2	3	17	4	2
78994.54446	1.201841233	3	67	1	1	3	2	4	3
78995.74491	1.201748133	3	68	1	2	3	18	4	4
78996.94533	1.202063433	3	69	1	1	3	3	4	5
78998.14579	1.201868833	3	70	1	2	3	19	4	6
78999.34633	1.201513033	3	71	1	1	3	4	4	7
79000.54662	1.201525133	3	72	1	2	3	20	4	8
79001.74708	1.201756033	3	73	1	1	3	5	4	9
79002.94753	1.201602633	3	74	1	2	3	21	4	10
79004.14792	1.201957333	3	75	1	1	3	6	4	11
79005.3485	1.201649533	3	76	1	2	3	22	4	12
79006.54872	1.201639233	3	77	1	1	3	7	4	13
79007.74931	1.201835533	3	78	1	2	3	23	4	14
79008.94947	1.201991133	3	79	1	1	3	8	4	15
79010.14996	1.201833733	3	80	1	2	3	24	4	16
79011.35036	1.201719033	3	81	1	1	3	9	4	17
79012.55065	1.201718633	3	82	1	2	3	25	4	18
79013.7511	1.202013733	3	83	1	1	3	10	4	19
79014.95148	1.201881933	3	84	1	2	3	26	4	20
79016.15196	1.201585333	3	85	1	1	3	11	4	21
79017.35241	1.201346133	3	86	1	2	3	27	4	22
79018.55263	1.201906533	3	87	1	1	3	12	4	23
79019.75325	1.201484733	3	88	1	2	3	28	4	24
79020.95365	1.201801333	3	89	1	1	3	13	4	25
79022.15401	1.202171333	3	90	1	2	3	29	4	26
79023.35447	1.201444533	3	91	1	1	3	14	4	27
79024.55486	1.201738933	3	92	1	2	3	30	4	28
79025.75522	1.201762633	3	93	1	1	3	15	4	29
79026.95564	1.201644033	3	94	1	2	3	31	4	30
79028.15606	1.201952333	3	95	1	1	3	16	4	31
79029.35649	1.201748433	3	96	1	2	3	32	4	32
79030.5748	1.199238733	3	97	1	3	5	33	5	1
79031.77506	1.199191133	3	98	1	3	5	33	5	2
79032.97524	1.199500133	3	99	1	3	5	33	5	3
79034.17615	1.198947733	3	100	1	3	5	33	5	4
79035.37656	1.199020333	3	101	1	3	5	33	5	5
79036.57691	1.199041933	3	102	1	3	5	33	5	6
79037.77712	1.199269033	3	103	1	3	5	33	5	7
79038.97793	1.198907733	3	104	1	3	5	33	5	8
79040.17811	1.198751733	3	105	1	3	5	33	5	9
79041.37832	1.199317833	3	106	1	3	5	33	5	10
79042.57877	1.200650433	3	107	1	3	5	33	5	11
79043.77799	1.201719433	3	108	1	3	5	33	5	12
79044.97844	1.201455933	3	109	1	3	5	33	5	13
79046.17883	1.201822333	3	110	1	3	5	33	5	14
79047.37919	1.201761633	3	111	1	3	5	33	5	15
79048.57959	1.201566833	3	112	1	3	5	33	5	16
79049.79776	1.200577133	3	113	1	1	1	1	6	1
79050.99717	1.201949533	3	114	1	2	1	17	6	2
79052.19763	1.201692233	3	115	1	1	1	2	6	3
79053.39802	1.201499633	3	116	1	2	1	18	6	4
79054.59848	1.201790033	3	117	1	1	1	3	6	5
79055.79877	1.201797333	3	118	1	2	1	19	6	6
79056.99933	1.201504933	3	119	1	1	1	4	6	7
79058.19966	1.201873033	3	120	1	2	1	20	6	8
79059.40008	1.201742733	3	121	1	1	1	5	6	9
79060.60056	1.201964833	3	122	1	2	1	21	6	10
79061.80089	1.201839733	3	123	1	1	1	6	6	11
79063.00139	1.201606233	3	124	1	2	1	22	6	12
79064.20173	1.201553533	3	125	1	1	1	7	6	13
79065.40208	1.201933533	3	126	1	2	1	23	6	14
79066.60254	1.201683133	3	127	1	1	1	8	6	15
79067.80295	1.201525333	3	128	1	2	1	24	6	16
79069.00332	1.201881833	3	129	1	1	1	9	6	17
79070.20372	1.201789033	3	130	1	2	1	25	6	18
79071.4043	1.201933633	3	131	1	1	1	10	6	19
79072.60457	1.201858833	3	132	1	2	1	26	6	20
79073.80501	1.201619533	3	133	1	1	1	11	6	21
79075.0054	1.201541333	3	134	1	2	1	27	6	22
79076.20582	1.201836233	3	135	1	1	1	12	6	23
79077.40605	1.201806033	3	136	1	2	1	28	6	24
79078.60669	1.201485133	3	137	1	1	1	13	6	25
79079.80699	1.201876233	3	138	1	2	1	29	6	26
79081.00746	1.201716433	3	139	1	1	1	14	6	27
79082.20783	1.201592033	3	140	1	2	1	30	6	28
79083.40827	1.201839633	3	141	1	1	1	15	6	29
79084.60869	1.201643233	3	142	1	2	1	31	6	30
79085.80921	1.201425233	3	143	1	1	1	16	6	31
79087.00941	1.202031433	3	144	1	2	1	32	6	32
79088.21946	1.200730133	3	145	1	3	5	33	7	1
79089.41859	1.201820333	3	146	1	3	5	33	7	2
79090.61889	1.201787933	3	147	1	3	5	33	7	3
79091.81928	1.201694133	3	148	1	3	5	33	7	4
79093.0197	1.201647133	3	149	1	3	5	33	7	5
79094.22039	1.201777633	3	150	1	3	5	33	7	6
79095.42063	1.201759733	3	151	1	3	5	33	7	7
79096.62103	1.201635533	3	152	1	3	5	33	7	8
79097.82151	1.201896633	3	153	1	3	5	33	7	9
79099.02192	1.201672833	3	154	1	3	5	33	7	10
79100.22238	1.201975233	3	155	1	3	5	33	7	11
79101.42276	1.201798733	3	156	1	3	5	33	7	12
79102.62315	1.201681133	3	157	1	3	5	33	7	13
79103.82352	1.201592833	3	158	1	3	5	33	7	14
79105.02392	1.201398833	3	159	1	3	5	33	7	15
79106.22407	1.201955933	3	160	1	3	5	33	7	16
79107.43411	1.200584733	3	161	1	1	4	1	8	1
79108.63347	1.201986633	3	162	1	2	4	17	8	2
79109.83387	1.201893333	3	163	1	1	4	2	8	3
79111.03443	1.201501533	3	164	1	2	4	18	8	4
79112.23474	1.201483233	3	165	1	1	4	3	8	5
