onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
78620.29264	1.226560033	2	1	1	3	5	33	1	1
78621.51781	1.202135533	2	2	1	3	5	33	1	2
78622.71819	1.202009833	2	3	1	3	5	33	1	3
78623.91858	1.201818333	2	4	1	3	5	33	1	4
78625.12102	1.209957633	2	5	1	3	5	33	1	5
78626.33758	1.200012733	2	6	1	3	5	33	1	6
78627.53623	1.201772033	2	7	1	3	5	33	1	7
78628.73661	1.201632833	2	8	1	3	5	33	1	8
78629.937	1.202036933	2	9	1	3	5	33	1	9
78631.13746	1.201750633	2	10	1	3	5	33	1	10
78632.33798	1.201406533	2	11	1	3	5	33	1	11
78633.53817	1.201974533	2	12	1	3	5	33	1	12
78634.73868	1.201733133	2	13	1	3	5	33	1	13
78635.93916	1.201988233	2	14	1	3	5	33	1	14
78637.13951	1.201847833	2	15	1	3	5	33	1	15
78638.34003	1.201541433	2	16	1	3	5	33	1	16
78639.57552	1.200114233	2	17	1	1	2	1	2	1
78640.77413	1.201822433	2	18	1	2	2	17	2	2
78641.97445	1.200402333	2	19	1	1	2	2	2	3
78643.17627	1.199162333	2	20	1	2	2	18	2	4
78644.37654	1.199021033	2	21	1	1	2	3	2	5
78645.57678	1.199439033	2	22	1	2	2	19	2	6
78646.77762	1.198816333	2	23	1	1	2	4	2	7
78647.97755	1.199353033	2	24	1	2	2	20	2	8
78649.1783	1.199065633	2	25	1	1	2	5	2	9
78650.37856	1.199187233	2	26	1	2	2	21	2	10
78651.57938	1.198738433	2	27	1	1	2	6	2	11
78652.77922	1.199416933	2	28	1	2	2	22	2	12
78653.97965	1.199375333	2	29	1	1	2	7	2	13
78655.18035	1.199039433	2	30	1	2	2	23	2	14
78656.38055	1.199216433	2	31	1	1	2	8	2	15
78657.58132	1.198834433	2	32	1	2	2	24	2	16
78658.78156	1.199083033	2	33	1	1	2	9	2	17
78659.98188	1.199155233	2	34	1	2	2	25	2	18
78661.18209	1.199371733	2	35	1	1	2	10	2	19
78662.38286	1.199002633	2	36	1	2	2	26	2	20
78663.58316	1.198791133	2	37	1	1	2	11	2	21
78664.78337	1.199375233	2	38	1	2	2	27	2	22
78665.98411	1.200094533	2	39	1	1	2	12	2	23
78667.18313	1.201785733	2	40	1	2	2	28	2	24
78668.38346	1.201674333	2	41	1	1	2	13	2	25
78669.58393	1.201922433	2	42	1	2	2	29	2	26
78670.78437	1.201779333	2	43	1	1	2	14	2	27
78671.98481	1.201501933	2	44	1	2	2	30	2	28
78673.18509	1.201980133	2	45	1	1	2	15	2	29
78674.38556	1.201697033	2	46	1	2	2	31	2	30
78675.58597	1.201492433	2	47	1	1	2	16	2	31
78676.78642	1.201752233	2	48	1	2	2	32	2	32
78678.00474	1.200137433	2	49	1	3	5	33	3	1
78679.20393	1.201708833	2	50	1	3	5	33	3	2
78680.40432	1.201726633	2	51	1	3	5	33	3	3
78681.60466	1.201597033	2	52	1	3	5	33	3	4
78682.80505	1.201963133	2	53	1	3	5	33	3	5
78684.00544	1.201756333	2	54	1	3	5	33	3	6
