onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
79206.35179	1.233729433	4	1	1	3	5	33	1	1
79207.58415	1.201604733	4	2	1	3	5	33	1	2
79208.78445	1.201602433	4	3	1	3	5	33	1	3
79209.98491	1.201936633	4	4	1	3	5	33	1	4
79211.18726	1.210336633	4	5	1	3	5	33	1	5
79212.40407	1.199779833	4	6	1	3	5	33	1	6
79213.60255	1.201567333	4	7	1	3	5	33	1	7
79214.80285	1.201927033	4	8	1	3	5	33	1	8
79216.00351	1.201529533	4	9	1	3	5	33	1	9
79217.20397	1.201816833	4	10	1	3	5	33	1	10
79218.40437	1.201632033	4	11	1	3	5	33	1	11
79219.60467	1.202035633	4	12	1	3	5	33	1	12
79220.80515	1.201727533	4	13	1	3	5	33	1	13
79222.00547	1.201772533	4	14	1	3	5	33	1	14
79223.20596	1.201971333	4	15	1	3	5	33	1	15
79224.40638	1.201815033	4	16	1	3	5	33	1	16
79225.63231	1.209426533	4	17	1	1	2	1	2	1
79226.84057	1.201427933	4	18	1	2	2	17	2	2
79228.04088	1.201454533	4	19	1	1	2	2	2	3
79229.24131	1.201745633	4	20	1	2	2	18	2	4
79230.44174	1.201435133	4	21	1	1	2	3	2	5
79231.64206	1.201914733	4	22	1	2	2	19	2	6
79232.84251	1.201671533	4	23	1	1	2	4	2	7
79234.04297	1.201926333	4	24	1	2	2	20	2	8
79235.2434	1.201714833	4	25	1	1	2	5	2	9
79236.44366	1.202160833	4	26	1	2	2	21	2	10
79237.64431	1.201679533	4	27	1	1	2	6	2	11
79238.84463	1.201668833	4	28	1	2	2	22	2	12
79240.04468	1.202374733	4	29	1	1	2	7	2	13
79241.24501	1.202355633	4	30	1	2	2	23	2	14
79242.44586	1.201724633	4	31	1	1	2	8	2	15
79243.64634	1.201491233	4	32	1	2	2	24	2	16
79244.84668	1.201444733	4	33	1	1	2	9	2	17
79246.04706	1.201797033	4	34	1	2	2	25	2	18
79247.24758	1.201449533	4	35	1	1	2	10	2	19
79248.44786	1.201944733	4	36	1	2	2	26	2	20
79249.64838	1.201652533	4	37	1	1	2	11	2	21
79250.84866	1.201699033	4	38	1	2	2	27	2	22
79252.049	1.201713333	4	39	1	1	2	12	2	23
79253.24954	1.201416033	4	40	1	2	2	28	2	24
79254.44992	1.201785833	4	41	1	1	2	13	2	25
79255.65029	1.201677433	4	42	1	2	2	29	2	26
79256.85056	1.201765933	4	43	1	1	2	14	2	27
79258.05112	1.202013133	4	44	1	2	2	30	2	28
