onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
1427.24712	1.199630033	1	1	1	3	5	33	1	1
1428.446665	1.199960933	1	2	1	3	5	33	1	2
1429.646524	1.200549433	1	3	1	3	5	33	1	3
1430.846363	1.199962233	1	4	1	3	5	33	1	4
1432.048479	1.199748233	1	5	1	3	5	33	1	5
1433.24622	1.199774933	1	6	1	3	5	33	1	6
1434.445876	1.199983133	1	7	1	3	5	33	1	7
1435.645799	1.199880433	1	8	1	3	5	33	1	8
1436.845604	1.199914533	1	9	1	3	5	33	1	9
1438.045446	1.199947533	1	10	1	3	5	33	1	10
1439.245317	1.199943733	1	11	1	3	5	33	1	11
1440.445193	1.199907933	1	12	1	3	5	33	1	12
1441.645034	1.200369833	1	13	1	3	5	33	1	13
1442.844976	1.200030233	1	14	1	3	5	33	1	14
1444.045092	1.199594533	1	15	1	3	5	33	1	15
1445.244621	1.199932233	1	16	1	3	5	33	1	16
1446.503409	1.199229033	1	17	1	1	3	1	2	1
1447.702637	1.199942933	1	18	1	2	3	17	2	2
1448.902509	1.199853433	1	19	1	1	3	2	2	3
1450.102339	1.199952033	1	20	1	2	3	18	2	4
1451.302212	1.199903033	1	21	1	1	3	3	2	5
1452.502077	1.199932233	1	22	1	2	3	19	2	6
1453.70197	1.199937933	1	23	1	1	3	4	2	7
1454.901768	1.199958733	1	24	1	2	3	20	2	8
1456.101654	1.199812933	1	25	1	1	3	5	2	9
1457.301464	1.199969233	1	26	1	2	3	21	2	10
1458.50137	1.199844133	1	27	1	1	3	6	2	11
1459.70121	1.200008633	1	28	1	2	3	22	2	12
1460.901144	1.200183033	1	29	1	1	3	7	2	13
1462.101363	1.199491633	1	30	1	2	3	23	2	14
1463.301252	1.199449133	1	31	1	1	3	8	2	15
1464.500665	1.199864533	1	32	1	2	3	24	2	16
1465.700489	1.199887733	1	33	1	1	3	9	2	17
1466.900333	1.199988133	1	34	1	2	3	25	2	18
1468.100228	1.200085833	1	35	1	1	3	10	2	19
1469.300072	1.199892833	1	36	1	2	3	26	2	20
1470.499893	1.199901133	1	37	1	1	3	11	2	21
1471.699795	1.199939633	1	38	1	2	3	27	2	22
1472.899654	1.199834333	1	39	1	1	3	12	2	23
1474.099505	1.199945333	1	40	1	2	3	28	2	24
1475.299356	1.199884933	1	41	1	1	3	13	2	25
1476.499222	1.199939733	1	42	1	2	3	29	2	26
1477.699065	1.199867033	1	43	1	1	3	14	2	27
1478.89892	1.199930733	1	44	1	2	3	30	2	28
1480.098763	1.199843833	1	45	1	1	3	15	2	29
1481.298603	1.199954133	1	46	1	2	3	31	2	30
1482.498491	1.199834733	1	47	1	1	3	16	2	31
1483.698319	1.199917133	1	48	1	2	3	32	2	32
1484.898171	1.199955033	1	49	1	3	5	33	3	1
1486.098025	1.200355433	1	50	1	3	5	33	3	2
1487.298236	1.199596733	1	51	1	3	5	33	3	3
1488.497765	1.199918633	1	52	1	3	5	33	3	4
1489.697608	1.199954233	1	53	1	3	5	33	3	5
1490.897492	1.199927133	1	54	1	3	5	33	3	6
1492.097346	1.199916133	1	55	1	3	5	33	3	7
1493.297193	1.199928433	1	56	1	3	5	33	3	8
1494.49704	1.199954033	1	57	1	3	5	33	3	9
1495.696927	1.199910233	1	58	1	3	5	33	3	10
1496.896764	1.199922933	1	59	1	3	5	33	3	11
1498.09661	1.199933533	1	60	1	3	5	33	3	12
1499.296458	1.199927733	1	61	1	3	5	33	3	13
1500.496323	1.199926533	1	62	1	3	5	33	3	14
1501.69663	1.199468133	1	63	1	3	5	33	3	15
1502.89603	1.199923933	1	64	1	3	5	33	3	16
1504.095881	1.199845833	1	65	1	1	1	1	4	1
1505.295719	1.199977233	1	66	1	2	1	17	4	2
1506.495621	1.199899733	1	67	1	1	1	2	4	3
1507.69546	1.199973733	1	68	1	2	1	18	4	4
1508.895343	1.200269133	1	69	1	1	1	3	4	5
1510.095553	1.199568333	1	70	1	2	1	19	4	6
1511.295043	1.200251033	1	71	1	1	1	4	4	7
1512.49523	1.199605533	1	72	1	2	1	20	4	8
1513.694749	1.199879833	1	73	1	1	1	5	4	9
1514.894619	1.199928733	1	74	1	2	1	21	4	10
1516.09447	1.199832433	1	75	1	1	1	6	4	11
1517.294313	1.199930633	1	76	1	2	1	22	4	12
1518.494204	1.199825333	1	77	1	1	1	7	4	13
1519.694029	1.199928633	1	78	1	2	1	23	4	14
1520.893883	1.199878533	1	79	1	1	1	8	4	15
1522.093761	1.199923233	1	80	1	2	1	24	4	16
1523.294062	1.199451133	1	81	1	1	1	9	4	17
1524.493497	1.199880933	1	82	1	2	1	25	4	18
1525.693306	1.199875433	1	83	1	1	1	10	4	19
1526.893176	1.199930033	1	84	1	2	1	26	4	20
1528.093037	1.199888633	1	85	1	1	1	11	4	21
1529.292872	1.199954933	1	86	1	2	1	27	4	22
1530.492746	1.199838933	1	87	1	1	1	12	4	23
1531.692561	1.199945533	1	88	1	2	1	28	4	24
1532.892434	1.199924733	1	89	1	1	1	13	4	25
1534.092361	1.199845233	1	90	1	2	1	29	4	26
1535.29214	1.199857433	1	91	1	1	1	14	4	27
1536.491999	1.199937733	1	92	1	2	1	30	4	28
1537.69187	1.199853233	1	93	1	1	1	15	4	29
1538.89171	1.199986833	1	94	1	2	1	31	4	30
1540.091602	1.199857433	1	95	1	1	1	16	4	31
1541.291457	1.199887733	1	96	1	2	1	32	4	32
1542.49127	1.200467933	1	97	1	3	5	33	5	1
1543.691611	1.199447133	1	98	1	3	5	33	5	2
1544.890974	1.199949333	1	99	1	3	5	33	5	3
1546.090868	1.199937833	1	100	1	3	5	33	5	4
1547.290725	1.199859633	1	101	1	3	5	33	5	5
1548.490519	1.199963933	1	102	1	3	5	33	5	6
1549.690386	1.199962733	1	103	1	3	5	33	5	7
1550.890269	1.199927633	1	104	1	3	5	33	5	8
1552.090126	1.199935933	1	105	1	3	5	33	5	9
1553.289986	1.199934533	1	106	1	3	5	33	5	10
1554.490236	1.199526933	1	107	1	3	5	33	5	11
1555.689683	1.199978033	1	108	1	3	5	33	5	12
1556.889566	1.199910233	1	109	1	3	5	33	5	13
1558.089409	1.199915033	1	110	1	3	5	33	5	14
1559.289257	1.199913733	1	111	1	3	5	33	5	15
1560.489113	1.199902033	1	112	1	3	5	33	5	16
1561.697471	1.199720033	1	113	1	1	4	1	6	1
1562.897131	1.199957633	1	114	1	2	4	17	6	2
1564.097013	1.199860233	1	115	1	1	4	2	6	3
1565.296871	1.199930833	1	116	1	2	4	18	6	4
1566.496724	1.199917733	1	117	1	1	4	3	6	5
1567.69664	1.199849333	1	118	1	2	4	19	6	6
1568.896419	1.199869533	1	119	1	1	4	4	6	7
1570.096288	1.199924633	1	120	1	2	4	20	6	8
1571.296123	1.199928433	1	121	1	1	4	5	6	9
1572.495985	1.200074233	1	122	1	2	4	21	6	10
1573.695845	1.199853933	1	123	1	1	4	6	6	11
1574.895703	1.199942333	1	124	1	2	4	22	6	12
1576.095573	1.199826233	1	125	1	1	4	7	6	13
1577.295391	1.199952333	1	126	1	2	4	23	6	14
1578.495266	1.199825133	1	127	1	1	4	8	6	15
1579.695089	1.199960833	1	128	1	2	4	24	6	16
1580.894976	1.199850333	1	129	1	1	4	9	6	17
1582.094819	1.199929433	1	130	1	2	4	25	6	18
1583.294668	1.199897633	1	131	1	1	4	10	6	19
1584.494547	1.199882633	1	132	1	2	4	26	6	20
1585.694379	1.199870733	1	133	1	1	4	11	6	21
1586.894244	1.199914733	1	134	1	2	4	27	6	22
1588.094084	1.200321133	1	135	1	1	4	12	6	23
1589.294148	1.199875833	1	136	1	2	4	28	6	24
1590.493841	1.199830033	1	137	1	1	4	13	6	25
1591.693664	1.199899733	1	138	1	2	4	29	6	26
1592.893498	1.200272233	1	139	1	1	4	14	6	27
1594.093518	1.199735833	1	140	1	2	4	30	6	28
1595.293218	1.199865333	1	141	1	1	4	15	6	29
1596.493071	1.199913733	1	142	1	2	4	31	6	30
1597.692893	1.200203533	1	143	1	1	4	16	6	31
1598.893027	1.199595633	1	144	1	2	4	32	6	32
1600.109215	1.200261733	1	145	1	3	5	33	7	1
1601.309092	1.199876333	1	146	1	3	5	33	7	2
1602.50889	1.199881633	1	147	1	3	5	33	7	3
1603.709092	1.199493933	1	148	1	3	5	33	7	4
1604.908518	1.199921433	1	149	1	3	5	33	7	5
1606.108371	1.199856233	1	150	1	3	5	33	7	6
1607.308147	1.199933333	1	151	1	3	5	33	7	7
1608.508405	1.199995333	1	152	1	3	5	33	7	8
1609.707826	1.199923333	1	153	1	3	5	33	7	9
1610.907683	1.199879533	1	154	1	3	5	33	7	10
1612.107492	1.199905933	1	155	1	3	5	33	7	11
1613.307309	1.199907033	1	156	1	3	5	33	7	12
1614.507148	1.199942333	1	157	1	3	5	33	7	13
1615.706967	1.200383933	1	158	1	3	5	33	7	14
1616.907243	1.199947233	1	159	1	3	5	33	7	15
1618.106639	1.199902133	1	160	1	3	5	33	7	16
1619.306448	1.199845833	1	161	1	1	2	1	8	1
1620.506271	1.199932933	1	162	1	2	2	17	8	2
1621.706126	1.199818533	1	163	1	1	2	2	8	3
1622.905933	1.199911133	1	164	1	2	2	18	8	4
1624.105787	1.199852133	1	165	1	1	2	3	8	5
1625.305578	1.200286833	1	166	1	2	2	19	8	6
1626.505439	1.200182333	1	167	1	1	2	4	8	7
1627.705647	1.199501033	1	168	1	2	2	20	8	8
1628.90508	1.200259233	1	169	1	1	2	5	8	9
1630.104884	1.199900833	1	170	1	2	2	21	8	10
1631.304742	1.200150333	1	171	1	1	2	6	8	11
1632.50461	1.199813333	1	172	1	2	2	22	8	12
1633.704358	1.199834433	1	173	1	1	2	7	8	13
1634.904184	1.199915433	1	174	1	2	2	23	8	14
1636.104013	1.199843933	1	175	1	1	2	8	8	15
1637.303856	1.200035133	1	176	1	2	2	24	8	16
1638.503834	1.199683533	1	177	1	1	2	9	8	17
1639.703492	1.199898233	1	178	1	2	2	25	8	18
1640.903659	1.199549633	1	179	1	1	2	10	8	19
1642.103173	1.199883333	1	180	1	2	2	26	8	20
1643.303337	1.199530633	1	181	1	1	2	11	8	21
1644.502832	1.199879633	1	182	1	2	2	27	8	22
1645.702663	1.200243133	1	183	1	1	2	12	8	23
1646.902559	1.199822033	1	184	1	2	2	28	8	24
1648.102323	1.199815133	1	185	1	1	2	13	8	25
1649.302137	1.199890833	1	186	1	2	2	29	8	26
1650.501986	1.200298433	1	187	1	1	2	14	8	27
1651.70191	1.200321333	1	188	1	2	2	30	8	28
1652.902036	1.199424133	1	189	1	1	2	15	8	29
1654.101451	1.199875833	1	190	1	2	2	31	8	30
1655.301274	1.199862733	1	191	1	1	2	16	8	31
1656.50112	1.199877133	1	192	1	2	2	32	8	32
1657.70137	1.199434633	1	193	1	3	5	33	9	1
1658.900727	1.199917933	1	194	1	3	5	33	9	2
1660.100574	1.199909333	1	195	1	3	5	33	9	3
1661.300396	1.199889533	1	196	1	3	5	33	9	4
1662.500211	1.199914433	1	197	1	3	5	33	9	5
1663.700482	1.199452333	1	198	1	3	5	33	9	6
1664.899863	1.200320833	1	199	1	3	5	33	9	7
1666.100087	1.199504533	1	200	1	3	5	33	9	8
1667.299535	1.200165333	1	201	1	3	5	33	9	9
1668.499745	1.199606333	1	202	1	3	5	33	9	10
1669.699342	1.199782233	1	203	1	3	5	33	9	11
1670.899049	1.199983033	1	204	1	3	5	33	9	12
1672.099021	1.199756133	1	205	1	3	5	33	9	13
1673.298918	1.199866833	1	206	1	3	5	33	9	14
1674.498796	1.199642433	1	207	1	3	5	33	9	15
1675.698429	1.199901633	1	208	1	3	5	33	9	16
