onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
4220.920015	1.199935633	1	177	1	1	3	9	8	17
4222.119881	1.199919433	1	178	1	2	3	25	8	18
4223.319719	1.199879533	1	179	1	1	3	10	8	19
4224.51959	1.199969233	1	180	1	2	3	26	8	20
4225.719446	1.199856533	1	181	1	1	3	11	8	21
4226.9193	1.199922933	1	182	1	2	3	27	8	22
4228.119184	1.199853833	1	183	1	1	3	12	8	23
4229.319002	1.199961033	1	184	1	2	3	28	8	24
4230.518863	1.199850233	1	185	1	1	3	13	8	25
4231.718713	1.199940333	1	186	1	2	3	29	8	26
4232.918582	1.199856833	1	187	1	1	3	14	8	27
4234.11844	1.199920633	1	188	1	2	3	30	8	28
4235.318323	1.199823933	1	189	1	1	3	15	8	29
4236.518561	1.199514433	1	190	1	2	3	31	8	30
4237.718007	1.199848033	1	191	1	1	3	16	8	31
4238.917846	1.199930533	1	192	1	2	3	32	8	32
4240.117696	1.199911033	1	193	1	3	5	33	9	1
4241.317545	1.200168133	1	194	1	3	5	33	9	2
4242.517763	1.199583033	1	195	1	3	5	33	9	3
4243.717271	1.199932333	1	196	1	3	5	33	9	4
4244.917114	1.199967133	1	197	1	3	5	33	9	5
4246.116989	1.199927333	1	198	1	3	5	33	9	6
4247.316829	1.199936933	1	199	1	3	5	33	9	7
4248.5167	1.199918733	1	200	1	3	5	33	9	8
4249.716554	1.199873833	1	201	1	3	5	33	9	9
4250.916362	1.199916433	1	202	1	3	5	33	9	10
4252.116216	1.199924633	1	203	1	3	5	33	9	11
4253.316072	1.200002333	1	204	1	3	5	33	9	12
4254.515999	1.199911533	1	205	1	3	5	33	9	13
4255.715838	1.199906933	1	206	1	3	5	33	9	14
4256.915674	1.200342933	1	207	1	3	5	33	9	15
4258.115591	1.199884333	1	208	1	3	5	33	9	16
