onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
7324.874204	1.208234633	5	1	1	3	5	33	1	1
7326.082433	1.200370233	5	2	1	3	5	33	1	2
7327.282773	1.200356733	5	3	1	3	5	33	1	3
7328.483118	1.200342633	5	4	1	3	5	33	1	4
7329.685982	1.206691133	5	5	1	3	5	33	1	5
7330.892191	1.200633833	5	6	1	3	5	33	1	6
7332.092365	1.200449233	5	7	1	3	5	33	1	7
7333.292795	1.200273233	5	8	1	3	5	33	1	8
7334.493066	1.200286733	5	9	1	3	5	33	1	9
7335.693345	1.200359933	5	10	1	3	5	33	1	10
7336.893936	1.200096033	5	11	1	3	5	33	1	11
7338.094048	1.200305933	5	12	1	3	5	33	1	12
7339.294368	1.200311833	5	13	1	3	5	33	1	13
7340.49468	1.200347533	5	14	1	3	5	33	1	14
7341.695051	1.200325833	5	15	1	3	5	33	1	15
7342.895364	1.200523433	5	16	1	3	5	33	1	16
7344.113277	1.208106333	5	17	1	1	4	1	2	1
7345.321383	1.199956833	5	18	1	2	4	17	2	2
7346.521633	1.200405133	5	19	1	1	4	2	2	3
7347.721833	1.200440533	5	20	1	2	4	18	2	4
7348.922172	1.200151933	5	21	1	1	4	3	2	5
7350.122343	1.200331033	5	22	1	2	4	19	2	6
7351.322695	1.200368333	5	23	1	1	4	4	2	7
7352.523002	1.200328033	5	24	1	2	4	20	2	8
7353.723313	1.200345933	5	25	1	1	4	5	2	9
7354.923655	1.200347133	5	26	1	2	4	21	2	10
7356.124217	1.200122933	5	27	1	1	4	6	2	11
7357.32432	1.200737033	5	28	1	2	4	22	2	12
7358.524664	1.200388933	5	29	1	1	4	7	2	13
7359.724998	1.200321333	5	30	1	2	4	23	2	14
7360.925316	1.200311833	5	31	1	1	4	8	2	15
7362.125613	1.200394333	5	32	1	2	4	24	2	16
7363.326006	1.200320433	5	33	1	1	4	9	2	17
7364.526319	1.200319233	5	34	1	2	4	25	2	18
7365.726642	1.200302933	5	35	1	1	4	10	2	19
7366.926986	1.200332533	5	36	1	2	4	26	2	20
7368.12732	1.200297933	5	37	1	1	4	11	2	21
7369.327644	1.200315533	5	38	1	2	4	27	2	22
7370.527963	1.200338033	5	39	1	1	4	12	2	23
7371.728315	1.200315533	5	40	1	2	4	28	2	24
7372.928743	1.200579933	5	41	1	1	4	13	2	25
7374.128952	1.200561033	5	42	1	2	4	29	2	26
7375.329304	1.200515533	5	43	1	1	4	14	2	27
7376.529625	1.200718233	5	44	1	2	4	30	2	28
7377.73033	1.200206933	5	45	1	1	4	15	2	29
7378.930433	1.200176333	5	46	1	2	4	31	2	30
7380.130608	1.200337633	5	47	1	1	4	16	2	31
7381.331517	1.199756433	5	48	1	2	4	32	2	32
7382.531262	1.200330933	5	49	1	3	5	33	3	1
7383.731597	1.200337433	5	50	1	3	5	33	3	2
7384.931934	1.200309833	5	51	1	3	5	33	3	3
7386.132247	1.200350733	5	52	1	3	5	33	3	4
7387.332598	1.200305533	5	53	1	3	5	33	3	5
7388.532916	1.200347733	5	54	1	3	5	33	3	6
7389.733263	1.200349333	5	55	1	3	5	33	3	7
7390.933659	1.200261033	5	56	1	3	5	33	3	8
7392.133916	1.200377533	5	57	1	3	5	33	3	9
7393.334258	1.200318733	5	58	1	3	5	33	3	10
7394.534577	1.200328433	5	59	1	3	5	33	3	11
7395.734903	1.200343833	5	60	1	3	5	33	3	12
7396.935237	1.200318233	5	61	1	3	5	33	3	13
7398.13557	1.200744733	5	62	1	3	5	33	3	14
7399.336374	1.200321533	5	63	1	3	5	33	3	15
7400.536691	1.200179333	5	64	1	3	5	33	3	16
7401.745246	1.200043433	5	65	1	1	1	1	4	1
7402.945306	1.200246233	5	66	1	2	1	17	4	2
7404.145952	1.200016633	5	67	1	1	1	2	4	3
7405.345916	1.200706833	5	68	1	2	1	18	4	4
7406.546267	1.200262133	5	69	1	1	1	3	4	5
7407.746579	1.200386133	5	70	1	2	1	19	4	6
7408.946904	1.200486733	5	71	1	1	1	4	4	7
7410.147381	1.200514233	5	72	1	2	1	20	4	8
7411.347663	1.200225533	5	73	1	1	1	5	4	9
7412.547881	1.200349733	5	74	1	2	1	21	4	10
7413.748224	1.200336933	5	75	1	1	1	6	4	11
7414.948554	1.200319033	5	76	1	2	1	22	4	12
7416.148866	1.200525633	5	77	1	1	1	7	4	13
7417.349286	1.200538533	5	78	1	2	1	23	4	14
7418.549594	1.200570833	5	79	1	1	1	8	4	15
7419.749877	1.200583433	5	80	1	2	1	24	4	16
7420.950295	1.200609633	5	81	1	1	1	9	4	17
7422.150916	1.200339833	5	82	1	2	1	25	4	18
7423.351248	1.199948133	5	83	1	1	1	10	4	19
7424.551194	1.200740033	5	84	1	2	1	26	4	20
7425.751911	1.200349833	5	85	1	1	1	11	4	21
7426.952263	1.200063633	5	86	1	2	1	27	4	22
7428.152169	1.200765333	5	87	1	1	1	12	4	23
7429.352576	1.200265033	5	88	1	2	1	28	4	24
7430.552837	1.200308433	5	89	1	1	1	13	4	25
7431.753194	1.200278533	5	90	1	2	1	29	4	26
7432.954033	1.199815133	5	91	1	1	1	14	4	27
7434.154033	1.200512033	5	92	1	2	1	30	4	28
7435.354573	1.200355733	5	93	1	1	1	15	4	29
7436.554892	1.200331033	5	94	1	2	1	31	4	30
7437.754823	1.200648033	5	95	1	1	1	16	4	31
7438.955494	1.199988133	5	96	1	2	1	32	4	32
7440.155451	1.200332533	5	97	1	3	5	33	5	1
7441.355779	1.200379033	5	98	1	3	5	33	5	2
7442.55615	1.200338433	5	99	1	3	5	33	5	3
7443.756468	1.200370033	5	100	1	3	5	33	5	4
7444.956828	1.200541633	5	101	1	3	5	33	5	5
7446.157355	1.200524533	5	102	1	3	5	33	5	6
7447.35785	1.200038433	5	103	1	3	5	33	5	7
7448.557811	1.200527733	5	104	1	3	5	33	5	8
7449.758189	1.200701133	5	105	1	3	5	33	5	9
7450.958518	1.200694733	5	106	1	3	5	33	5	10
7452.159314	1.199830233	5	107	1	3	5	33	5	11
7453.359125	1.200349433	5	108	1	3	5	33	5	12
7454.559474	1.200714033	5	109	1	3	5	33	5	13
7455.760056	1.200053033	5	110	1	3	5	33	5	14
7456.960111	1.200330933	5	111	1	3	5	33	5	15
7458.16044	1.200332033	5	112	1	3	5	33	5	16
7459.369088	1.200778933	5	113	1	1	2	1	6	1
7460.569965	1.199798033	5	114	1	2	2	17	6	2
7461.770311	1.200076133	5	115	1	1	2	2	6	3
7462.970089	1.200559033	5	116	1	2	2	18	6	4
7464.170525	1.200613633	5	117	1	1	2	3	6	5
7465.370792	1.200616733	5	118	1	2	2	19	6	6
7466.571124	1.200648033	5	119	1	1	2	4	6	7
7467.771453	1.200677333	5	120	1	2	2	20	6	8
7468.972076	1.200389033	5	121	1	1	2	5	6	9
7470.172139	1.200322333	5	122	1	2	2	21	6	10
7471.372518	1.200576033	5	123	1	1	2	6	6	11
7472.572764	1.200755733	5	124	1	2	2	22	6	12
7473.773245	1.208936533	5	125	1	1	2	7	6	13
7474.982239	1.200283133	5	126	1	2	2	23	6	14
7476.182388	1.199996133	5	127	1	1	2	8	6	15
7477.382394	1.200799333	5	128	1	2	2	24	6	16
7478.582877	1.200365133	5	129	1	1	2	9	6	17
7479.783073	1.200710233	5	130	1	2	2	25	6	18
7480.983812	1.199930633	5	131	1	1	2	10	6	19
7482.183746	1.200344333	5	132	1	2	2	26	6	20
7483.384138	1.200270433	5	133	1	1	2	11	6	21
7484.584389	1.200356033	5	134	1	2	2	27	6	22
7485.784747	1.200329433	5	135	1	1	2	12	6	23
7486.98524	1.200202333	5	136	1	2	2	28	6	24
