onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
271448.6494	1.224891633	5	1	1	3	5	33	1	1
271449.8733	1.201703433	5	2	1	3	5	33	1	2
271451.0736	1.202451733	5	3	1	3	5	33	1	3
271452.2741	1.202276033	5	4	1	3	5	33	1	4
271453.4761	1.201267533	5	5	1	3	5	33	1	5
271454.6753	1.201490433	5	6	1	3	5	33	1	6
271455.8752	1.201921433	5	7	1	3	5	33	1	7
271457.0755	1.201681633	5	8	1	3	5	33	1	8
271458.2758	1.210053133	5	9	1	3	5	33	1	9
271459.4846	1.202078033	5	10	1	3	5	33	1	10
271460.6851	1.201755833	5	11	1	3	5	33	1	11
271461.8857	1.201408533	5	12	1	3	5	33	1	12
271463.0859	1.201879333	5	13	1	3	5	33	1	13
271464.2861	1.202428033	5	14	1	3	5	33	1	14
271465.4867	1.202586333	5	15	1	3	5	33	1	15
271466.6871	1.201903833	5	16	1	3	5	33	1	16
271467.9246	1.204954433	5	17	1	1	2	1	2	1
271469.1312	1.198675033	5	18	1	2	2	17	2	2
271470.332	1.198271233	5	19	1	1	2	2	2	3
271471.5323	1.198467433	5	20	1	2	2	18	2	4
271472.7328	1.198431133	5	21	1	1	2	3	2	5
271473.9325	1.199065133	5	22	1	2	2	19	2	6
271475.1333	1.198775233	5	23	1	1	2	4	2	7
271476.334	1.198560133	5	24	1	2	2	20	2	8
271477.5338	1.199905133	5	25	1	1	2	5	2	9
271478.733	1.201795633	5	26	1	2	2	21	2	10
271479.9334	1.202247033	5	27	1	1	2	6	2	11
271481.1337	1.201683033	5	28	1	2	2	22	2	12
271482.334	1.210091433	5	29	1	1	2	7	2	13
271483.5429	1.201882533	5	30	1	2	2	23	2	14
271484.7433	1.202299033	5	31	1	1	2	8	2	15
271485.9438	1.202070333	5	32	1	2	2	24	2	16
271487.144	1.201567633	5	33	1	1	2	9	2	17
271488.3445	1.201867633	5	34	1	2	2	25	2	18
271489.5451	1.202046533	5	35	1	1	2	10	2	19
271490.7454	1.202119433	5	36	1	2	2	26	2	20
271491.9459	1.210385033	5	37	1	1	2	11	2	21
271493.1544	1.202581933	5	38	1	2	2	27	2	22
271494.3549	1.201803433	5	39	1	1	2	12	2	23
271495.5554	1.201316633	5	40	1	2	2	28	2	24
271496.7557	1.201817633	5	41	1	1	2	13	2	25
271497.9564	1.201826233	5	42	1	2	2	29	2	26
271499.1565	1.201589633	5	43	1	1	2	14	2	27
271500.357	1.202316033	5	44	1	2	2	30	2	28
271501.5574	1.201749633	5	45	1	1	2	15	2	29
271502.7579	1.201963133	5	46	1	2	2	31	2	30
271503.9583	1.202054933	5	47	1	1	2	16	2	31
271505.1587	1.202357233	5	48	1	2	2	32	2	32
271506.3687	1.201083433	5	49	1	3	5	33	3	1
271507.5678	1.201748533	5	50	1	3	5	33	3	2
271508.768	1.201835033	5	51	1	3	5	33	3	3
271509.9685	1.202152133	5	52	1	3	5	33	3	4
271511.169	1.201584233	5	53	1	3	5	33	3	5
271512.3693	1.201989533	5	54	1	3	5	33	3	6
271513.5699	1.202355233	5	55	1	3	5	33	3	7
271514.7702	1.201851533	5	56	1	3	5	33	3	8
271515.9707	1.202146833	5	57	1	3	5	33	3	9
271517.1712	1.201465033	5	58	1	3	5	33	3	10
271518.3716	1.201738533	5	59	1	3	5	33	3	11
271519.5716	1.202535233	5	60	1	3	5	33	3	12
271520.7719	1.201966133	5	61	1	3	5	33	3	13
271521.9726	1.202078433	5	62	1	3	5	33	3	14
271523.1731	1.201527633	5	63	1	3	5	33	3	15
271524.3735	1.201428033	5	64	1	3	5	33	3	16
271525.5738	1.209996933	5	65	1	1	4	1	4	1
271526.7827	1.201929833	5	66	1	2	4	17	4	2
271527.9832	1.202249333	5	67	1	1	4	2	4	3
271529.1836	1.202386233	5	68	1	2	4	18	4	4
271530.3839	1.201781333	5	69	1	1	4	3	4	5
271531.5843	1.202274433	5	70	1	2	4	19	4	6
271532.7846	1.202177333	5	71	1	1	4	4	4	7
271533.985	1.201832133	5	72	1	2	4	20	4	8
271535.1855	1.201685833	5	73	1	1	4	5	4	9
271536.3859	1.201966433	5	74	1	2	4	21	4	10
271537.5865	1.201635033	5	75	1	1	4	6	4	11
271538.7867	1.202356233	5	76	1	2	4	22	4	12
271539.9872	1.201636533	5	77	1	1	4	7	4	13
271541.1876	1.201979733	5	78	1	2	4	23	4	14
271542.388	1.202003833	5	79	1	1	4	8	4	15
271543.5886	1.201900233	5	80	1	2	4	24	4	16
271544.7889	1.202324733	5	81	1	1	4	9	4	17
271545.9893	1.201635333	5	82	1	2	4	25	4	18
271547.1897	1.201585533	5	83	1	1	4	10	4	19
271548.39	1.202099433	5	84	1	2	4	26	4	20
271549.5903	1.201460533	5	85	1	1	4	11	4	21
271550.7908	1.202052533	5	86	1	2	4	27	4	22
271551.9912	1.201638433	5	87	1	1	4	12	4	23
271553.1914	1.202495333	5	88	1	2	4	28	4	24
271554.3919	1.201818933	5	89	1	1	4	13	4	25
271555.5926	1.202009033	5	90	1	2	4	29	4	26
271556.7928	1.201955533	5	91	1	1	4	14	4	27
271557.9933	1.202380233	5	92	1	2	4	30	4	28
271559.1937	1.202489533	5	93	1	1	4	15	4	29
271560.3942	1.201742333	5	94	1	2	4	31	4	30
271561.5945	1.202250733	5	95	1	1	4	16	4	31
271562.795	1.202517133	5	96	1	2	4	32	4	32
271564.0052	1.201024433	5	97	1	3	5	33	5	1
271565.2041	1.200400133	5	98	1	3	5	33	5	2
271566.4056	1.199289033	5	99	1	3	5	33	5	3
271567.6063	1.198992133	5	100	1	3	5	33	5	4
271568.8067	1.199108333	5	101	1	3	5	33	5	5
271570.0069	1.199329833	5	102	1	3	5	33	5	6
271571.2076	1.198958233	5	103	1	3	5	33	5	7
271572.4083	1.198711733	5	104	1	3	5	33	5	8
271573.6086	1.198823433	5	105	1	3	5	33	5	9
271574.8093	1.198522033	5	106	1	3	5	33	5	10
271576.0091	1.199118133	5	107	1	3	5	33	5	11
271577.2097	1.198969233	5	108	1	3	5	33	5	12
271578.4105	1.198295233	5	109	1	3	5	33	5	13
271579.6108	1.198695033	5	110	1	3	5	33	5	14
271580.8117	1.197970233	5	111	1	3	5	33	5	15
271582.0114	1.198936633	5	112	1	3	5	33	5	16
271583.229	1.200172333	5	113	1	1	3	1	6	1
271584.4274	1.201559333	5	114	1	2	3	17	6	2
271585.6274	1.202329833	5	115	1	1	3	2	6	3
271586.8283	1.201278233	5	116	1	2	3	18	6	4
271588.0286	1.202242433	5	117	1	1	3	3	6	5
271589.2289	1.201710133	5	118	1	2	3	19	6	6
271590.4295	1.201849033	5	119	1	1	3	4	6	7
271591.6299	1.202178833	5	120	1	2	3	20	6	8
271592.8302	1.201643333	5	121	1	1	3	5	6	9
271594.0307	1.202041433	5	122	1	2	3	21	6	10
271595.2311	1.210111233	5	123	1	1	3	6	6	11
271596.4398	1.202153133	5	124	1	2	3	22	6	12
271597.6403	1.201378233	5	125	1	1	3	7	6	13
271598.8407	1.201780633	5	126	1	2	3	23	6	14
271600.0411	1.202147733	5	127	1	1	3	8	6	15
271601.2414	1.202308133	5	128	1	2	3	24	6	16
271602.4419	1.201505033	5	129	1	1	3	9	6	17
271603.6423	1.201842533	5	130	1	2	3	25	6	18
271604.8427	1.202192733	5	131	1	1	3	10	6	19
271606.0432	1.201494533	5	132	1	2	3	26	6	20
271607.2435	1.202420733	5	133	1	1	3	11	6	21
271608.4439	1.201852033	5	134	1	2	3	27	6	22
271609.6443	1.202179733	5	135	1	1	3	12	6	23
271610.8448	1.202375033	5	136	1	2	3	28	6	24
271612.0452	1.201773033	5	137	1	1	3	13	6	25
271613.2456	1.202507433	5	138	1	2	3	29	6	26
271614.446	1.201835733	5	139	1	1	3	14	6	27
271615.6464	1.202317933	5	140	1	2	3	30	6	28
271616.8469	1.201868433	5	141	1	1	3	15	6	29
271618.0472	1.202277033	5	142	1	2	3	31	6	30
271619.2476	1.201624133	5	143	1	1	3	16	6	31
271620.4477	1.202236933	5	144	1	2	3	32	6	32
271621.6585	1.200155733	5	145	1	3	5	33	7	1
271622.8573	1.202154933	5	146	1	3	5	33	7	2
271624.0576	1.202469633	5	147	1	3	5	33	7	3
271625.2582	1.201683933	5	148	1	3	5	33	7	4
