onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
271948.7039	1.224403733	5	1	1	3	5	33	1	1
271949.9275	1.201628333	5	2	1	3	5	33	1	2
271951.1278	1.202115433	5	3	1	3	5	33	1	3
271952.3283	1.201912633	5	4	1	3	5	33	1	4
271953.5301	1.202755133	5	5	1	3	5	33	1	5
271954.7389	1.200174333	5	6	1	3	5	33	1	6
271955.9376	1.202170233	5	7	1	3	5	33	1	7
271957.1376	1.202598733	5	8	1	3	5	33	1	8
271958.3386	1.201444733	5	9	1	3	5	33	1	9
271959.5388	1.201923733	5	10	1	3	5	33	1	10
271960.7392	1.201860033	5	11	1	3	5	33	1	11
271961.9395	1.202547033	5	12	1	3	5	33	1	12
271963.1401	1.201746633	5	13	1	3	5	33	1	13
271964.3404	1.201709833	5	14	1	3	5	33	1	14
271965.5404	1.202463733	5	15	1	3	5	33	1	15
271966.7412	1.201590133	5	16	1	3	5	33	1	16
271967.9841	1.209179733	5	17	1	1	2	1	2	1
271969.192	1.202116833	5	18	1	2	2	17	2	2
271970.3926	1.201512733	5	19	1	1	2	2	2	3
271971.5928	1.201530133	5	20	1	2	2	18	2	4
271972.7933	1.201813233	5	21	1	1	2	3	2	5
271973.9938	1.202188633	5	22	1	2	2	19	2	6
271975.1938	1.201819033	5	23	1	1	2	4	2	7
271976.3944	1.202222233	5	24	1	2	2	20	2	8
271977.595	1.201389533	5	25	1	1	2	5	2	9
271978.7955	1.201678933	5	26	1	2	2	21	2	10
271979.9958	1.201523033	5	27	1	1	2	6	2	11
271981.1961	1.202557933	5	28	1	2	2	22	2	12
271982.3965	1.201857233	5	29	1	1	2	7	2	13
271983.5969	1.202274133	5	30	1	2	2	23	2	14
271984.7974	1.201562933	5	31	1	1	2	8	2	15
271985.9976	1.202059333	5	32	1	2	2	24	2	16
271987.198	1.201455333	5	33	1	1	2	9	2	17
271988.3987	1.201501433	5	34	1	2	2	25	2	18
271989.5991	1.201881433	5	35	1	1	2	10	2	19
271990.7994	1.201876933	5	36	1	2	2	26	2	20
271991.9998	1.201999833	5	37	1	1	2	11	2	21
271993.2002	1.201915633	5	38	1	2	2	27	2	22
271994.4004	1.202461233	5	39	1	1	2	12	2	23
271995.6011	1.201578933	5	40	1	2	2	28	2	24
271996.8015	1.202448033	5	41	1	1	2	13	2	25
271998.0019	1.201945233	5	42	1	2	2	29	2	26
