onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
271148.3635	1.224977133	3	1	1	3	5	33	1	1
271149.5871	1.201469833	3	2	1	3	5	33	1	2
271150.7877	1.201993133	3	3	1	3	5	33	1	3
271151.988	1.201670633	3	4	1	3	5	33	1	4
271153.1904	1.209876033	3	5	1	3	5	33	1	5
271154.3975	1.202019333	3	6	1	3	5	33	1	6
271155.5973	1.201661433	3	7	1	3	5	33	1	7
271156.7975	1.202171033	3	8	1	3	5	33	1	8
271157.9983	1.202236933	3	9	1	3	5	33	1	9
271159.1987	1.202033733	3	10	1	3	5	33	1	10
271160.399	1.210381233	3	11	1	3	5	33	1	11
271161.6074	1.202764933	3	12	1	3	5	33	1	12
271162.808	1.201592233	3	13	1	3	5	33	1	13
271164.0087	1.201666833	3	14	1	3	5	33	1	14
271165.209	1.202133733	3	15	1	3	5	33	1	15
271166.4091	1.201879533	3	16	1	3	5	33	1	16
271167.6451	1.208527533	3	17	1	1	2	1	2	1
271168.852	1.201279333	3	18	1	2	2	17	2	2
271170.0523	1.201769033	3	19	1	1	2	2	2	3
271171.2526	1.202242133	3	20	1	2	2	18	2	4
271172.4528	1.202236333	3	21	1	1	2	3	2	5
271173.6536	1.202301633	3	22	1	2	2	19	2	6
271174.854	1.201694133	3	23	1	1	2	4	2	7
271176.0544	1.202193433	3	24	1	2	2	20	2	8
271177.2546	1.201986933	3	25	1	1	2	5	2	9
271178.4552	1.201999733	3	26	1	2	2	21	2	10
271179.6557	1.202266733	3	27	1	1	2	6	2	11
271180.856	1.201515033	3	28	1	2	2	22	2	12
271182.0565	1.202237533	3	29	1	1	2	7	2	13
271183.2569	1.201675733	3	30	1	2	2	23	2	14
271184.4572	1.202205433	3	31	1	1	2	8	2	15
271185.6577	1.202481833	3	32	1	2	2	24	2	16
271186.8581	1.201765033	3	33	1	1	2	9	2	17
271188.0582	1.202448033	3	34	1	2	2	25	2	18
271189.259	1.201515133	3	35	1	1	2	10	2	19
271190.4594	1.201256633	3	36	1	2	2	26	2	20
271191.6598	1.201794233	3	37	1	1	2	11	2	21
271192.8602	1.202061133	3	38	1	2	2	27	2	22
