onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
270544.8256	1.248674233	1	1	1	3	5	33	1	1
270546.0726	1.202115533	1	2	1	3	5	33	1	2
270547.2736	1.201958733	1	3	1	3	5	33	1	3
270548.474	1.201590233	1	4	1	3	5	33	1	4
270549.6762	1.202594733	1	5	1	3	5	33	1	5
270550.8849	1.200101233	1	6	1	3	5	33	1	6
270552.0833	1.201512933	1	7	1	3	5	33	1	7
270553.2836	1.202001133	1	8	1	3	5	33	1	8
270554.484	1.201798133	1	9	1	3	5	33	1	9
270555.6843	1.201964033	1	10	1	3	5	33	1	10
270556.8849	1.202101833	1	11	1	3	5	33	1	11
270558.0852	1.201868933	1	12	1	3	5	33	1	12
270559.2856	1.202434533	1	13	1	3	5	33	1	13
270560.486	1.201813333	1	14	1	3	5	33	1	14
270561.6864	1.202444333	1	15	1	3	5	33	1	15
270562.8869	1.201782333	1	16	1	3	5	33	1	16
270564.1212	1.201688733	1	17	1	1	2	1	2	1
270565.3209	1.201859133	1	18	1	2	2	17	2	2
270566.5214	1.202045733	1	19	1	1	2	2	2	3
270567.7218	1.201623533	1	20	1	2	2	18	2	4
270568.9221	1.201682033	1	21	1	1	2	3	2	5
270570.1225	1.202234633	1	22	1	2	2	19	2	6
270571.3229	1.202015833	1	23	1	1	2	4	2	7
270572.5241	1.201698633	1	24	1	2	2	20	2	8
270573.7239	1.201818433	1	25	1	1	2	5	2	9
270574.9243	1.202347533	1	26	1	2	2	21	2	10
270576.1246	1.202076233	1	27	1	1	2	6	2	11
270577.3251	1.202157933	1	28	1	2	2	22	2	12
270578.5257	1.201524933	1	29	1	1	2	7	2	13
270579.7256	1.202494133	1	30	1	2	2	23	2	14
270580.9264	1.201334433	1	31	1	1	2	8	2	15
270582.1268	1.201748033	1	32	1	2	2	24	2	16
270583.3271	1.201568433	1	33	1	1	2	9	2	17
270584.5276	1.201368933	1	34	1	2	2	25	2	18
270585.7279	1.201904333	1	35	1	1	2	10	2	19
270586.9285	1.201705533	1	36	1	2	2	26	2	20
270588.1288	1.202083033	1	37	1	1	2	11	2	21
270589.3293	1.202388033	1	38	1	2	2	27	2	22
270590.5297	1.201682933	1	39	1	1	2	12	2	23
270591.7301	1.209917933	1	40	1	2	2	28	2	24
270592.9387	1.201999833	1	41	1	1	2	13	2	25
270594.1393	1.202213633	1	42	1	2	2	29	2	26
270595.3396	1.201602633	1	43	1	1	2	14	2	27
270596.5398	1.201707833	1	44	1	2	2	30	2	28
270597.7404	1.201953133	1	45	1	1	2	15	2	29
270598.9408	1.202438233	1	46	1	2	2	31	2	30
270600.1412	1.201746933	1	47	1	1	2	16	2	31
270601.3417	1.202057833	1	48	1	2	2	32	2	32
270602.5523	1.200106933	1	49	1	3	5	33	3	1
270603.7509	1.201946833	1	50	1	3	5	33	3	2
270604.9512	1.201827433	1	51	1	3	5	33	3	3
270606.1515	1.202466833	1	52	1	3	5	33	3	4
270607.352	1.201673233	1	53	1	3	5	33	3	5
270608.5523	1.201689533	1	54	1	3	5	33	3	6
270609.7528	1.202034333	1	55	1	3	5	33	3	7
270610.9533	1.202190133	1	56	1	3	5	33	3	8
270612.1536	1.201661033	1	57	1	3	5	33	3	9
270613.3541	1.201486833	1	58	1	3	5	33	3	10
270614.5544	1.202388133	1	59	1	3	5	33	3	11
270615.7548	1.202346533	1	60	1	3	5	33	3	12
270616.9553	1.202183733	1	61	1	3	5	33	3	13
270618.1557	1.201565033	1	62	1	3	5	33	3	14
270619.3561	1.202436733	1	63	1	3	5	33	3	15
270620.5565	1.201774933	1	64	1	3	5	33	3	16
270621.7565	1.202337833	1	65	1	1	4	1	4	1
270622.9574	1.202296933	1	66	1	2	4	17	4	2
270624.1576	1.201665333	1	67	1	1	4	2	4	3
270625.3579	1.202348433	1	68	1	2	4	18	4	4
270626.5584	1.201527133	1	69	1	1	4	3	4	5
270627.7589	1.201857833	1	70	1	2	4	19	4	6
270628.9594	1.202025833	1	71	1	1	4	4	4	7
270630.1596	1.202096833	1	72	1	2	4	20	4	8
270631.3602	1.202355433	1	73	1	1	4	5	4	9
270632.5603	1.202061333	1	74	1	2	4	21	4	10
270633.761	1.201598733	1	75	1	1	4	6	4	11
270634.9614	1.201412533	1	76	1	2	4	22	4	12
270636.1618	1.201875933	1	77	1	1	4	7	4	13
270637.3623	1.202259833	1	78	1	2	4	23	4	14
270638.5629	1.209935133	1	79	1	1	4	8	4	15
270639.7713	1.202111733	1	80	1	2	4	24	4	16
270640.9718	1.201828733	1	81	1	1	4	9	4	17
270642.1723	1.202123033	1	82	1	2	4	25	4	18
270643.3726	1.202100833	1	83	1	1	4	10	4	19
270644.573	1.202029333	1	84	1	2	4	26	4	20
270645.7733	1.201505033	1	85	1	1	4	11	4	21
270646.9734	1.202222133	1	86	1	2	4	27	4	22
270648.1744	1.201962733	1	87	1	1	4	12	4	23
270649.3747	1.201892633	1	88	1	2	4	28	4	24
270650.5751	1.201752533	1	89	1	1	4	13	4	25
270651.7754	1.201628633	1	90	1	2	4	29	4	26
270652.976	1.201848333	1	91	1	1	4	14	4	27
270654.1759	1.202674933	1	92	1	2	4	30	4	28
270655.3767	1.201629633	1	93	1	1	4	15	4	29
270656.577	1.202059933	1	94	1	2	4	31	4	30
270657.7776	1.218201433	1	95	1	1	4	16	4	31
270658.9946	1.201778633	1	96	1	2	4	32	4	32
270660.205	1.200450833	1	97	1	3	5	33	5	1
270661.4033	1.202841433	1	98	1	3	5	33	5	2
270662.6042	1.202020133	1	99	1	3	5	33	5	3
270663.8046	1.202358433	1	100	1	3	5	33	5	4
270665.005	1.201812133	1	101	1	3	5	33	5	5
270666.2053	1.202248333	1	102	1	3	5	33	5	6
270667.4058	1.201477133	1	103	1	3	5	33	5	7
270668.6062	1.201859333	1	104	1	3	5	33	5	8
270669.8066	1.202268633	1	105	1	3	5	33	5	9
270671.0068	1.201870633	1	106	1	3	5	33	5	10
