onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
1768.499198	1.232270333	1	1	1	3	5	33	1	1
1769.730115	1.201765933	1	2	1	3	5	33	1	2
1770.930575	1.201487633	1	3	1	3	5	33	1	3
1772.130969	1.201502333	1	4	1	3	5	33	1	4
1773.33373	1.209863033	1	5	1	3	5	33	1	5
1774.550186	1.199646933	1	6	1	3	5	33	1	6
1775.748555	1.201202533	1	7	1	3	5	33	1	7
1776.948747	1.201890133	1	8	1	3	5	33	1	8
1778.149385	1.201627133	1	9	1	3	5	33	1	9
1779.349786	1.201515633	1	10	1	3	5	33	1	10
1780.55018	1.201437233	1	11	1	3	5	33	1	11
1781.750601	1.201838633	1	12	1	3	5	33	1	12
1782.950982	1.201747133	1	13	1	3	5	33	1	13
1784.151373	1.201615233	1	14	1	3	5	33	1	14
1785.351809	1.201945933	1	15	1	3	5	33	1	15
1786.552253	1.201851333	1	16	1	3	5	33	1	16
1787.837853	1.199719233	1	17	1	1	1	1	2	1
1789.036293	1.201501233	1	18	1	2	1	17	2	2
1790.236684	1.201996033	1	19	1	1	1	2	2	3
1791.437138	1.201842533	1	20	1	2	1	18	2	4
1792.637704	1.201673433	1	21	1	1	1	3	2	5
1793.838004	1.201807633	1	22	1	2	1	19	2	6
1795.038402	1.201651833	1	23	1	1	1	4	2	7
1796.238806	1.201667433	1	24	1	2	1	20	2	8
1797.4392	1.209989933	1	25	1	1	1	5	2	9
1798.64792	1.202064933	1	26	1	2	1	21	2	10
1799.848446	1.201804033	1	27	1	1	1	6	2	11
1801.048927	1.201742933	1	28	1	2	1	22	2	12
1802.248996	1.201968333	1	29	1	1	1	7	2	13
1803.449584	1.201645533	1	30	1	2	1	23	2	14
1804.649943	1.201727433	1	31	1	1	1	8	2	15
1805.850425	1.201582433	1	32	1	2	1	24	2	16
1807.050761	1.202014433	1	33	1	1	1	9	2	17
1808.251118	1.201886333	1	34	1	2	1	25	2	18
1809.451877	1.201394633	1	35	1	1	1	10	2	19
1810.651947	1.202099733	1	36	1	2	1	26	2	20
1811.852518	1.201369533	1	37	1	1	1	11	2	21
1813.052773	1.200540833	1	38	1	2	1	27	2	22
1814.254809	1.198825933	1	39	1	1	1	12	2	23
1815.454835	1.199315133	1	40	1	2	1	28	2	24
1816.65565	1.198739133	1	41	1	1	1	13	2	25
1817.85594	1.198859133	1	42	1	2	1	29	2	26
1819.056181	1.199114133	1	43	1	1	1	14	2	27
1820.256605	1.199188533	1	44	1	2	1	30	2	28
1821.457179	1.198972233	1	45	1	1	1	15	2	29
1822.657582	1.198952133	1	46	1	2	1	31	2	30
1823.85751	1.199442033	1	47	1	1	1	16	2	31
1825.058462	1.198932933	1	48	1	2	1	32	2	32
1826.274783	1.200812933	1	49	1	3	5	33	3	1
1827.474408	1.202020333	1	50	1	3	5	33	3	2
1828.674872	1.201362233	1	51	1	3	5	33	3	3
1829.875225	1.201857133	1	52	1	3	5	33	3	4
1831.075678	1.201725033	1	53	1	3	5	33	3	5
1832.276049	1.201623033	1	54	1	3	5	33	3	6
1833.476345	1.201569433	1	55	1	3	5	33	3	7
1834.676924	1.201897233	1	56	1	3	5	33	3	8
1835.877357	1.201765833	1	57	1	3	5	33	3	9
1837.077746	1.201668733	1	58	1	3	5	33	3	10
1838.278113	1.201531433	1	59	1	3	5	33	3	11
1839.4784	1.201676233	1	60	1	3	5	33	3	12
1840.678895	1.201506433	1	61	1	3	5	33	3	13
1841.879375	1.201792133	1	62	1	3	5	33	3	14
1843.079802	1.201750633	1	63	1	3	5	33	3	15
1844.280253	1.201659733	1	64	1	3	5	33	3	16
1845.497222	1.201514333	1	65	1	1	4	1	4	1
1846.697498	1.201805033	1	66	1	2	4	17	4	2
1847.898029	1.201716833	1	67	1	1	4	2	4	3
1849.098446	1.201540733	1	68	1	2	4	18	4	4
1850.298916	1.201892833	1	69	1	1	4	3	4	5
1851.499316	1.201788733	1	70	1	2	4	19	4	6
1852.699702	1.201831033	1	71	1	1	4	4	4	7
1853.900071	1.201722933	1	72	1	2	4	20	4	8
1855.100493	1.201625433	1	73	1	1	4	5	4	9
1856.300775	1.201559633	1	74	1	2	4	21	4	10
1857.500994	1.202280633	1	75	1	1	4	6	4	11
1858.70177	1.201968933	1	76	1	2	4	22	4	12
1859.902124	1.201799733	1	77	1	1	4	7	4	13
1861.10251	1.201775433	1	78	1	2	4	23	4	14
