onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2684.260191	1.233502033	4	1	1	3	5	33	1	1
2685.492265	1.202181033	4	2	1	3	5	33	1	2
2686.692891	1.201397033	4	3	1	3	5	33	1	3
2687.893258	1.201985633	4	4	1	3	5	33	1	4
2689.0955	1.210430033	4	5	1	3	5	33	1	5
2690.312412	1.199750833	4	6	1	3	5	33	1	6
2691.510953	1.201406133	4	7	1	3	5	33	1	7
2692.711114	1.201995433	4	8	1	3	5	33	1	8
2693.911734	1.201708933	4	9	1	3	5	33	1	9
2695.11212	1.201673133	4	10	1	3	5	33	1	10
2696.312355	1.201768633	4	11	1	3	5	33	1	11
2697.513027	1.201453833	4	12	1	3	5	33	1	12
2698.713307	1.201929633	4	13	1	3	5	33	1	13
2699.913664	1.201946433	4	14	1	3	5	33	1	14
2701.114147	1.201795733	4	15	1	3	5	33	1	15
2702.314634	1.201580333	4	16	1	3	5	33	1	16
2703.551421	1.206898133	4	17	1	1	1	1	2	1
2704.756958	1.201729433	4	18	1	2	1	17	2	2
2705.957429	1.201570933	4	19	1	1	1	2	2	3
2707.157847	1.201935733	4	20	1	2	1	18	2	4
2708.358252	1.201793633	4	21	1	1	1	3	2	5
2709.558743	1.201716633	4	22	1	2	1	19	2	6
2710.759116	1.201622633	4	23	1	1	1	4	2	7
2711.959462	1.201536833	4	24	1	2	1	20	2	8
2713.15953	1.202257833	4	25	1	1	1	5	2	9
2714.360358	1.201745033	4	26	1	2	1	21	2	10
2715.560701	1.201766533	4	27	1	1	1	6	2	11
2716.760982	1.201748233	4	28	1	2	1	22	2	12
2717.961602	1.209994133	4	29	1	1	1	7	2	13
2719.170269	1.201604733	4	30	1	2	1	23	2	14
2720.370789	1.201344333	4	31	1	1	1	8	2	15
2721.571079	1.201873433	4	32	1	2	1	24	2	16
2722.771566	1.201723633	4	33	1	1	1	9	2	17
2723.971991	1.201645133	4	34	1	2	1	25	2	18
2725.17225	1.201586133	4	35	1	1	1	10	2	19
2726.372892	1.201849633	4	36	1	2	1	26	2	20
2727.573037	1.201957633	4	37	1	1	1	11	2	21
2728.773736	1.201489933	4	38	1	2	1	27	2	22
2729.973822	1.201856433	4	39	1	1	1	12	2	23
2731.174406	1.201652533	4	40	1	2	1	28	2	24
2732.374773	1.201657433	4	41	1	1	1	13	2	25
2733.575225	1.201536333	4	42	1	2	1	29	2	26
2734.775632	1.202028533	4	43	1	1	1	14	2	27
2735.976063	1.201791333	4	44	1	2	1	30	2	28
2737.17645	1.201610333	4	45	1	1	1	15	2	29
2738.376906	1.201560233	4	46	1	2	1	31	2	30
2739.577317	1.201424433	4	47	1	1	1	16	2	31
2740.777589	1.202049833	4	48	1	2	1	32	2	32
2741.988702	1.199085133	4	49	1	3	5	33	3	1
2743.186697	1.201914133	4	50	1	3	5	33	3	2
2744.387214	1.201696133	4	51	1	3	5	33	3	3
2745.587591	1.201626433	4	52	1	3	5	33	3	4
2746.788026	1.202038033	4	53	1	3	5	33	3	5
2747.988381	1.201940833	4	54	1	3	5	33	3	6
2749.188806	1.201846933	4	55	1	3	5	33	3	7
2750.389108	1.201890233	4	56	1	3	5	33	3	8
2751.589648	1.201648033	4	57	1	3	5	33	3	9
2752.790095	1.201526533	4	58	1	3	5	33	3	10
2753.990572	1.201434933	4	59	1	3	5	33	3	11
2755.190871	1.201537633	4	60	1	3	5	33	3	12
2756.391335	1.201861433	4	61	1	3	5	33	3	13
2757.591762	1.201861433	4	62	1	3	5	33	3	14
2758.792069	1.201847333	4	63	1	3	5	33	3	15
2759.992604	1.201772733	4	64	1	3	5	33	3	16
2761.210864	1.200689933	4	65	1	1	4	1	4	1
2762.410054	1.201690633	4	66	1	2	4	17	4	2
2763.610452	1.201647633	4	67	1	1	4	2	4	3
2764.810647	1.202257633	4	68	1	2	4	18	4	4
2766.011232	1.201963433	4	69	1	1	4	3	4	5
2767.211661	1.201817333	4	70	1	2	4	19	4	6
2768.412031	1.201762733	4	71	1	1	4	4	4	7
2769.612557	1.201537633	4	72	1	2	4	20	4	8
2770.813015	1.201472133	4	73	1	1	4	5	4	9
2772.013333	1.201874733	4	74	1	2	4	21	4	10
2773.213698	1.201972933	4	75	1	1	4	6	4	11
2774.414107	1.200530633	4	76	1	2	4	22	4	12
2775.615766	1.199269333	4	77	1	1	4	7	4	13
2776.816162	1.199187133	4	78	1	2	4	23	4	14
2778.016443	1.199369133	4	79	1	1	4	8	4	15
2779.216892	1.199378133	4	80	1	2	4	24	4	16
2780.417731	1.198836633	4	81	1	1	4	9	4	17
2781.618131	1.198842033	4	82	1	2	4	25	4	18
2782.818385	1.199015633	4	83	1	1	4	10	4	19
2784.018692	1.199209733	4	84	1	2	4	26	4	20
2785.219099	1.198844033	4	85	1	1	4	11	4	21
2786.419325	1.199334333	4	86	1	2	4	27	4	22
2787.620305	1.198838833	4	87	1	1	4	12	4	23
2788.820649	1.198849433	4	88	1	2	4	28	4	24
2790.020953	1.198970833	4	89	1	1	4	13	4	25
2791.221284	1.199146033	4	90	1	2	4	29	4	26
2792.421614	1.199028533	4	91	1	1	4	14	4	27
2793.621883	1.199260533	4	92	1	2	4	30	4	28
2794.822321	1.199161333	4	93	1	1	4	15	4	29
2796.022703	1.199212633	4	94	1	2	4	31	4	30
2797.223485	1.198923333	4	95	1	1	4	16	4	31
2798.423921	1.200196333	4	96	1	2	4	32	4	32
2799.632268	1.200702333	4	97	1	3	5	33	5	1
2800.831429	1.201841233	4	98	1	3	5	33	5	2
2802.031839	1.201781633	4	99	1	3	5	33	5	3
2803.232192	1.201787933	4	100	1	3	5	33	5	4
2804.432824	1.201561833	4	101	1	3	5	33	5	5
2805.632987	1.201696433	4	102	1	3	5	33	5	6
2806.833465	1.201937133	4	103	1	3	5	33	5	7
2808.033868	1.201858333	4	104	1	3	5	33	5	8
2809.234325	1.201710033	4	105	1	3	5	33	5	9
2810.434854	1.201590233	4	106	1	3	5	33	5	10
2811.635138	1.201790333	4	107	1	3	5	33	5	11
2812.835711	1.201454633	4	108	1	3	5	33	5	12
2814.036065	1.201500333	4	109	1	3	5	33	5	13
2815.236351	1.202035733	4	110	1	3	5	33	5	14
2816.436923	1.201672733	4	111	1	3	5	33	5	15
2817.637247	1.201664733	4	112	1	3	5	33	5	16
2818.854312	1.201916433	4	113	1	1	3	1	6	1
2820.054763	1.201877333	4	114	1	2	3	17	6	2
2821.255072	1.201888833	4	115	1	1	3	2	6	3
2822.455463	1.201815533	4	116	1	2	3	18	6	4
2823.656029	1.201584933	4	117	1	1	3	3	6	5
2824.85624	1.201796833	4	118	1	2	3	19	6	6
2826.056931	1.201470033	4	119	1	1	3	4	6	7
2827.257165	1.201992433	4	120	1	2	3	20	6	8
2828.457748	1.201757633	4	121	1	1	3	5	6	9
2829.658117	1.201700533	4	122	1	2	3	21	6	10
2830.858458	1.201793433	4	123	1	1	3	6	6	11
2832.058878	1.201733933	4	124	1	2	3	22	6	12
2833.259257	1.201763833	4	125	1	1	3	7	6	13
2834.459744	1.201735433	4	126	1	2	3	23	6	14
2835.659993	1.201745833	4	127	1	1	3	8	6	15
2836.860441	1.201645633	4	128	1	2	3	24	6	16
2838.060965	1.201422833	4	129	1	1	3	9	6	17
2839.261212	1.202023333	4	130	1	2	3	25	6	18
2840.46165	1.201905933	4	131	1	1	3	10	6	19
2841.662074	1.201864133	4	132	1	2	3	26	6	20
2842.862487	1.201813133	4	133	1	1	3	11	6	21
2844.06303	1.201716333	4	134	1	2	3	27	6	22
2845.263368	1.201767833	4	135	1	1	3	12	6	23
2846.4639	1.201721433	4	136	1	2	3	28	6	24
2847.664223	1.201721833	4	137	1	1	3	13	6	25
2848.864541	1.201636233	4	138	1	2	3	29	6	26
2850.064986	1.201524933	4	139	1	1	3	14	6	27
2851.265319	1.201649033	4	140	1	2	3	30	6	28
2852.465769	1.202023733	4	141	1	1	3	15	6	29
2853.666268	1.201918033	4	142	1	2	3	31	6	30
2854.866722	1.201810433	4	143	1	1	3	16	6	31
2856.067113	1.201640833	4	144	1	2	3	32	6	32
2857.277363	1.200193433	4	145	1	3	5	33	7	1
2858.476121	1.201819233	4	146	1	3	5	33	7	2
2859.676469	1.201898133	4	147	1	3	5	33	7	3
2860.87695	1.201787133	4	148	1	3	5	33	7	4
2862.077382	1.201569333	4	149	1	3	5	33	7	5
2863.277943	1.201862433	4	150	1	3	5	33	7	6
2864.478234	1.201793733	4	151	1	3	5	33	7	7
2865.678596	1.201784233	4	152	1	3	5	33	7	8
2866.879089	1.201643533	4	153	1	3	5	33	7	9
2868.079379	1.201744333	4	154	1	3	5	33	7	10
2869.28003	1.201857033	4	155	1	3	5	33	7	11
2870.480326	1.201866533	4	156	1	3	5	33	7	12
2871.68076	1.201667033	4	157	1	3	5	33	7	13
2872.881111	1.201635633	4	158	1	3	5	33	7	14
2874.081598	1.201929933	4	159	1	3	5	33	7	15
2875.281988	1.201783633	4	160	1	3	5	33	7	16
2876.491915	1.200746433	4	161	1	1	2	1	8	1
2877.691102	1.201485033	4	162	1	2	2	17	8	2
2878.89174	1.201596533	4	163	1	1	2	2	8	3
2880.091971	1.201729233	4	164	1	2	2	18	8	4
2881.292181	1.201784833	4	165	1	1	2	3	8	5
2882.492616	1.201745733	4	166	1	2	2	19	8	6
2883.693104	1.201592033	4	167	1	1	2	4	8	7
2884.893402	1.200609733	4	168	1	2	2	20	8	8
2886.095154	1.199279733	4	169	1	1	2	5	8	9
2887.295598	1.199174133	4	170	1	2	2	21	8	10
2888.496397	1.198803133	4	171	1	1	2	6	8	11
2889.696243	1.199333133	4	172	1	2	2	22	8	12
2890.896987	1.199020433	4	173	1	1	2	7	8	13
2892.097364	1.199043833	4	174	1	2	2	23	8	14
2893.297694	1.199240833	4	175	1	1	2	8	8	15
2894.498507	1.198825633	4	176	1	2	2	24	8	16
2895.698347	1.199222133	4	177	1	1	2	9	8	17
2896.899107	1.198987633	4	178	1	2	2	25	8	18
2898.099536	1.198948333	4	179	1	1	2	10	8	19
2899.299931	1.198932833	4	180	1	2	2	26	8	20
2900.500302	1.199131433	4	181	1	1	2	11	8	21
2901.700666	1.199026533	4	182	1	2	2	27	8	22
2902.900899	1.199273633	4	183	1	1	2	12	8	23
2904.101646	1.198890533	4	184	1	2	2	28	8	24
2905.301517	1.199401333	4	185	1	1	2	13	8	25
2906.502414	1.198976833	4	186	1	2	2	29	8	26
2907.702736	1.198857333	4	187	1	1	2	14	8	27
2908.903025	1.199055233	4	188	1	2	2	30	8	28
2910.103252	1.199291633	4	189	1	1	2	15	8	29
2911.303953	1.200066233	4	190	1	2	2	31	8	30
2912.502769	1.202010733	4	191	1	1	2	16	8	31
2913.703317	1.201601333	4	192	1	2	2	32	8	32
2914.903735	1.201967233	4	193	1	3	5	33	9	1
2916.104169	1.201703133	4	194	1	3	5	33	9	2
2917.304574	1.201520333	4	195	1	3	5	33	9	3
2918.504915	1.201930433	4	196	1	3	5	33	9	4
2919.705287	1.201718333	4	197	1	3	5	33	9	5
2920.905835	1.201979433	4	198	1	3	5	33	9	6
2922.106219	1.201710533	4	199	1	3	5	33	9	7
2923.306617	1.201633433	4	200	1	3	5	33	9	8
2924.507012	1.201871133	4	201	1	3	5	33	9	9
2925.707327	1.201743233	4	202	1	3	5	33	9	10
2926.907874	1.201402633	4	203	1	3	5	33	9	11
2928.108191	1.201798233	4	204	1	3	5	33	9	12
2929.308402	1.202402733	4	205	1	3	5	33	9	13
2930.509166	1.201760133	4	206	1	3	5	33	9	14
2931.709479	1.201724333	4	207	1	3	5	33	9	15
2932.910038	1.201841133	4	208	1	3	5	33	9	16
