onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2385.0917	1.233360833	3	1	1	3	5	33	1	1
2386.323626	1.201894833	3	2	1	3	5	33	1	2
2387.524127	1.201857833	3	3	1	3	5	33	1	3
2388.724457	1.201852633	3	4	1	3	5	33	1	4
2389.92669	1.210272833	3	5	1	3	5	33	1	5
2391.143503	1.199868533	3	6	1	3	5	33	1	6
2392.342004	1.201551333	3	7	1	3	5	33	1	7
2393.542432	1.201365233	3	8	1	3	5	33	1	8
2394.742684	1.201907833	3	9	1	3	5	33	1	9
2395.943397	1.201493433	3	10	1	3	5	33	1	10
2397.143568	1.201714733	3	11	1	3	5	33	1	11
2398.344077	1.201553333	3	12	1	3	5	33	1	12
2399.544573	1.201879833	3	13	1	3	5	33	1	13
2400.744956	1.201863933	3	14	1	3	5	33	1	14
2401.945398	1.201808333	3	15	1	3	5	33	1	15
2403.14584	1.201379633	3	16	1	3	5	33	1	16
2404.382859	1.206952333	3	17	1	1	1	1	2	1
2405.588245	1.201927633	3	18	1	2	1	17	2	2
2406.788678	1.201525433	3	19	1	1	1	2	2	3
2407.988742	1.202080333	3	20	1	2	1	18	2	4
2409.189462	1.201793833	3	21	1	1	1	3	2	5
2410.389822	1.201718733	3	22	1	2	1	19	2	6
2411.590392	1.201450333	3	23	1	1	1	4	2	7
2412.790664	1.202022233	3	24	1	2	1	20	2	8
2413.991208	1.201814133	3	25	1	1	1	5	2	9
2415.19127	1.202060933	3	26	1	2	1	21	2	10
2416.391885	1.201728033	3	27	1	1	1	6	2	11
2417.592439	1.201634433	3	28	1	2	1	22	2	12
2418.792827	1.201951433	3	29	1	1	1	7	2	13
2419.993303	1.201327533	3	30	1	2	1	23	2	14
2421.193529	1.201903533	3	31	1	1	1	8	2	15
2422.394043	1.201682333	3	32	1	2	1	24	2	16
2423.594428	1.201680533	3	33	1	1	1	9	2	17
2424.794777	1.201635633	3	34	1	2	1	25	2	18
2425.995224	1.201545133	3	35	1	1	1	10	2	19
2427.195686	1.201898133	3	36	1	2	1	26	2	20
2428.395942	1.201533233	3	37	1	1	1	11	2	21
